time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,name_4,name_5,name_6,name_7,name_8,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8
2024/12/16 19:14:23.451959268,1734086005,741793171,,leg3link4_link5,,,,,,,,,-0.15762742564437018,,,,,,,,,-1359.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:23.551672149,1734086005,842311535,,leg3link4_link5,,,,,,,,,-0.17187004273126374,,,,,,,,,-1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:23.652524923,1734086005,943127707,,leg3link4_link5,,,,,,,,,-0.18433233268229562,,,,,,,,,-1096.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:23.752429924,1734086006,42053685,,leg3link4_link5,,,,,,,,,-0.1924122789142833,,,,,,,,,-665.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:23.852038507,1734086006,142185005,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,-0.0010955859297610438,1.0431347533737338,-0.0026020165831824793,-0.19624682966844698,-0.003697602512943523,0.0034237060305032617,0.00041084472366039143,0.8863290171766844,-0.004382343719044175,0.0,0.0,0.0,-241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:23.954520473,1734086006,245564672,,leg3link4_link5,,,,,,,,,-0.19556208846234632,,,,,,,,,431.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:24.49070863,1734086006,339689628,,leg3link4_link5,leg3link6_link7,,,,,,,,-0.19159058946696253,0.007806049749547437,,,,,,,,450.0,595.0,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:14:24.150995865,1734086006,442247763,,leg3link4_link5,leg3link6_link7,,,,,,,,-0.18529097037083653,0.018214116082277354,,,,,,,,584.0,1136.0,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:14:24.250483408,1734086006,541781951,,leg3link4_link5,leg3link6_link7,,,,,,,,-0.17953914423959105,0.031224198998189748,,,,,,,,548.0,1096.0,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:14:24.349402150,1734086006,639596961,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,-0.0010955859297610438,1.0431347533737338,-0.0026020165831824793,-0.17447205931444623,-0.003697602512943523,0.04286479950190084,0.00041084472366039143,0.8863290171766844,-0.004382343719044175,0.0,0.0,0.0,453.0,0.0,1078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:24.452040706,1734086006,741720622,,leg3link4_link5,leg3link6_link7,,,,,,,,-0.1725547839373644,0.05546403769415284,,,,,,,,151.0,1136.0,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:14:24.549848265,1734086006,840710021,,leg3link4_link5,leg3link6_link7,,,,,,,,-0.17241783569614427,0.06902191357494576,,,,,,,,0.0,1202.0,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 19:14:24.652741084,1734086006,943465351,,leg3link6_link7,,,,,,,,,0.0831275824206192,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:24.753069318,1734086007,43849465,,leg3link6_link7,,,,,,,,,0.0975071477487329,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:24.853400355,1734086007,143965582,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,-0.0010955859297610438,1.0431347533737338,-0.0026020165831824793,-0.17241783569614427,-0.003697602512943523,0.11174976483562647,0.00041084472366039143,0.8863290171766844,-0.004382343719044175,0.0,0.0,0.0,0.0,0.0,1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:24.955267432,1734086007,245088307,,leg3link6_link7,,,,,,,,,0.12599238192252005,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:25.52918435,1734086007,343830850,,leg3link6_link7,,,,,,,,,0.1402349990094136,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:25.151907714,1734086007,442536588,,leg3link6_link7,,,,,,,,,0.15434066785508704,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:25.252336067,1734086007,542908151,,leg3link6_link7,,,,,,,,,0.16872023318320076,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:25.354139727,1734086007,644631194,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,-0.0010955859297610438,1.0431347533737338,-0.0026020165831824793,-0.17241783569614427,-0.003697602512943523,0.18309979851131444,0.00041084472366039143,0.8863290171766844,-0.004382343719044175,0.0,0.0,0.0,0.0,0.0,1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:25.452651202,1734086007,743261529,,leg3link6_link7,,,,,,,,,0.19720546735698788,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:25.553923404,1734086007,842830861,,leg3link6_link7,,,,,,,,,0.21172198092632172,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:25.655375217,1734086007,944094748,,leg3link6_link7,,,,,,,,,0.22582764977199515,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:25.757057811,1734086008,44878680,,leg3link6_link7,,,,,,,,,0.24007026685888871,,,,,,,,,1250.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:25.853208018,1734086008,143624895,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,-0.0010955859297610438,1.0431347533737338,-0.0026020165831824793,-0.17241783569614427,-0.003697602512943523,0.2543128839457823,0.00041084472366039143,0.8863290171766844,-0.004382343719044175,0.0,0.0,0.0,0.0,0.0,1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:25.957909450,1734086008,245964840,,leg3link6_link7,,,,,,,,,0.2685555010326759,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:26.53375020,1734086008,344056060,,leg3link6_link7,,,,,,,,,0.28279811811956945,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:26.152369817,1734086008,442967856,,leg3link6_link7,,,,,,,,,0.2969037869652429,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:26.253014782,1734086008,543857463,,leg3link6_link7,,,,,,,,,0.3112833522933566,,,,,,,,,1276.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:26.353044724,1734086008,643120741,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,-0.0010955859297610438,1.0431347533737338,-0.0026020165831824793,-0.17241783569614427,-0.003697602512943523,0.32552596938025014,0.00041084472366039143,0.8863290171766844,-0.004382343719044175,0.0,0.0,0.0,0.0,0.0,1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:26.451650184,1734086008,742974989,,leg3link6_link7,,,,,,,,,0.33963163822592357,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:26.552434984,1734086008,842965556,,leg3link6_link7,,,,,,,,,0.35401120355403726,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:26.649036341,1734086008,940092634,,leg3link6_link7,,,,,,,,,0.3682538206409309,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:26.748976498,1734086009,40532746,,leg3link6_link7,,,,,,,,,0.38249643772782443,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:26.850017279,1734086009,140486411,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,-0.0010955859297610438,1.0431347533737338,-0.0026020165831824793,-0.17241783569614427,-0.003697602512943523,0.396739054814718,0.00041084472366039143,0.8863290171766844,-0.004382343719044175,0.0,0.0,0.0,0.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:26.948911146,1734086009,239760378,,leg3link6_link7,,,,,,,,,0.41098167190161156,,,,,,,,,1276.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:27.51203406,1734086009,341828289,,leg3link6_link7,,,,,,,,,0.4252242889885051,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:27.152432785,1734086009,442826248,,leg3link6_link7,,,,,,,,,0.44001469904027923,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:27.252437522,1734086009,542402757,,leg3link6_link7,,,,,,,,,0.4535725749210721,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:27.352240359,1734086009,642799216,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,-0.0010955859297610438,1.0431347533737338,-0.0026020165831824793,-0.17241783569614427,-0.003697602512943523,0.468089088490406,0.00041084472366039143,0.8863290171766844,-0.004382343719044175,0.0,0.0,0.0,0.0,0.0,1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:27.455285674,1734086009,745639416,,leg3link6_link7,,,,,,,,,0.4821947573360794,,,,,,,,,1225.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:27.553829684,1734086009,844518575,,leg3link6_link7,,,,,,,,,0.49630042618175285,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:27.652536129,1734086009,943492932,,leg3link6_link7,,,,,,,,,0.5106799915098665,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:27.752180034,1734086010,42883642,,leg3link6_link7,,,,,,,,,0.5249226085967601,,,,,,,,,1225.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:27.854512024,1734086010,143622007,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,-0.0010955859297610438,1.0431347533737338,-0.0026020165831824793,-0.17241783569614427,-0.003697602512943523,0.5393021739248738,0.00041084472366039143,0.8863290171766844,-0.004382343719044175,0.0,0.0,0.0,0.0,0.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:27.957372884,1734086010,244676487,,leg3link6_link7,,,,,,,,,0.5534078427705472,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:28.53389797,1734086010,343320014,,leg3link6_link7,,,,,,,,,0.5676504598574408,,,,,,,,,1276.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:28.152900941,1734086010,443014616,,leg3link6_link7,,,,,,,,,0.5820300251855546,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:28.253335103,1734086010,543496897,,leg3link6_link7,,,,,,,,,0.596135694031228,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:28.354217243,1734086010,642912399,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,-0.0010955859297610438,1.0431347533737338,-0.0026020165831824793,-0.17241783569614427,-0.003697602512943523,0.6102413628769014,0.00041084472366039143,0.8863290171766844,-0.004382343719044175,0.0,0.0,0.0,0.0,0.0,1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:28.453700487,1734086010,742398087,,leg3link6_link7,,,,,,,,,0.6247578764462353,,,,,,,,,1276.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:28.552352738,1734086010,842932810,,leg3link6_link7,,,,,,,,,0.6390004935331288,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:28.653197083,1734086010,943939127,,leg3link6_link7,,,,,,,,,0.6532431106200224,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:28.752914329,1734086011,43841496,,leg3link6_link7,,,,,,,,,0.6674857277069159,,,,,,,,,1276.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:28.849742037,1734086011,139808459,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,-0.0010955859297610438,1.0431347533737338,-0.0026020165831824793,-0.17241783569614427,-0.003697602512943523,0.6815913965525894,0.00041084472366039143,0.8863290171766844,-0.004382343719044175,0.0,0.0,0.0,0.0,0.0,1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:28.955827496,1734086011,245414337,,leg3link6_link7,,,,,,,,,0.6959709618807031,,,,,,,,,1250.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:29.52587210,1734086011,343002799,,leg3link6_link7,,,,,,,,,0.7102135789675966,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:29.149378110,1734086011,440216810,,leg3link6_link7,,,,,,,,,0.7244561960544902,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:29.249750314,1734086011,539994800,,leg3link6_link7,,,,,,,,,0.7388357613826039,,,,,,,,,1389.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:29.349043152,1734086011,639925318,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,-0.0010955859297610438,1.0431347533737338,-0.0026020165831824793,-0.17241783569614427,-0.003697602512943523,0.7529414302282773,0.00041084472366039143,0.8863290171766844,-0.004382343719044175,0.0,0.0,0.0,0.0,0.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:29.449011238,1734086011,739802567,,leg3link6_link7,,,,,,,,,0.767184047315171,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:29.552368550,1734086011,842983701,,leg3link6_link7,,,,,,,,,0.7814266644020645,,,,,,,,,1225.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:29.651998999,1734086011,941251159,,leg3link6_link7,,,,,,,,,0.7956692814889581,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:29.754975022,1734086012,45727462,,leg3link6_link7,,,,,,,,,0.8099118985758517,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:29.853314924,1734086012,143930481,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,-0.0010955859297610438,1.0431347533737338,-0.0026020165831824793,-0.17241783569614427,-0.003697602512943523,0.8241545156627452,0.00041084472366039143,0.8863290171766844,-0.004382343719044175,0.0,0.0,0.0,0.0,0.0,1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:29.954983246,1734086012,244853927,,leg3link6_link7,,,,,,,,,0.8385340809908589,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:30.53405949,1734086012,343698496,,leg3link6_link7,,,,,,,,,0.8527766980777525,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:30.152604580,1734086012,443142704,,leg3link6_link7,,,,,,,,,0.8668823669234259,,,,,,,,,1225.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:30.253154919,1734086012,543002802,,leg3link6_link7,,,,,,,,,0.8812619322515396,,,,,,,,,1276.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:30.353401337,1734086012,643848640,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,-0.0010955859297610438,1.0431347533737338,-0.0026020165831824793,-0.17241783569614427,-0.003697602512943523,0.8955045493384332,0.00041084472366039143,0.8863290171766844,-0.004382343719044175,0.0,0.0,0.0,0.0,0.0,1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:30.456761421,1734086012,745603464,,leg3link6_link7,,,,,,,,,0.9096102181841066,,,,,,,,,1250.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:30.556872671,1734086012,844453107,,leg3link6_link7,,,,,,,,,0.9239897835122203,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:30.653127847,1734086012,943740087,,leg3link6_link7,,,,,,,,,0.938232400599114,,,,,,,,,1359.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:30.753936670,1734086013,43664278,,leg3link6_link7,,,,,,,,,0.9526119659272276,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:30.855694438,1734086013,142955715,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,-0.0010955859297610438,1.0431347533737338,-0.0026020165831824793,-0.17241783569614427,-0.003697602512943523,0.9667176347729011,0.00041084472366039143,0.8863290171766844,-0.004382343719044175,0.0,0.0,0.0,0.0,0.0,1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:30.958542035,1734086013,244670202,,leg3link6_link7,,,,,,,,,0.9809602518597946,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:31.51292489,1734086013,341385426,,leg3link6_link7,,,,,,,,,0.9953398171879083,,,,,,,,,1359.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:31.152204801,1734086013,442911958,,leg3link6_link7,,,,,,,,,1.0094454860335818,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:31.252713149,1734086013,542661775,,leg3link6_link7,,,,,,,,,1.0238250513616955,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:31.353864319,1734086013,643601569,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,-0.0010955859297610438,1.0431347533737338,-0.0026020165831824793,-0.17241783569614427,-0.003697602512943523,1.0379307202073689,0.00041084472366039143,0.8863290171766844,-0.004382343719044175,0.0,0.0,0.0,0.0,0.0,1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:31.454065089,1734086013,744589122,,leg3link6_link7,,,,,,,,,1.0521733372942625,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:31.554680966,1734086013,845361070,,leg3link6_link7,,,,,,,,,1.0665529026223761,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:31.653903968,1734086013,944341970,,leg3link6_link7,,,,,,,,,1.0806585714680497,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:31.752168397,1734086014,40678510,,leg3link6_link7,,,,,,,,,1.0949011885549431,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:31.849680707,1734086014,140194158,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,-0.0010955859297610438,1.0431347533737338,-0.0026020165831824793,-0.17241783569614427,-0.003697602512943523,1.1091438056418368,0.00041084472366039143,0.8863290171766844,-0.004382343719044175,0.0,0.0,0.0,0.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:31.948755444,1734086014,240077683,,leg3link6_link7,,,,,,,,,1.1235233709699504,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:32.48237775,1734086014,339396146,,leg3link6_link7,,,,,,,,,1.1379029362980642,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:32.159576237,1734086014,449861530,,leg3link6_link7,,,,,,,,,1.1520086051437375,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:32.249656574,1734086014,540407783,,leg3link6_link7,,,,,,,,,1.1662512222306312,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:32.355439422,1734086014,643095890,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,-0.0010955859297610438,1.0431347533737338,-0.0026020165831824793,-0.17241783569614427,-0.003697602512943523,1.1804938393175246,0.00041084472366039143,0.8863290171766844,-0.004382343719044175,0.0,0.0,0.0,0.0,0.0,1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:32.457524453,1734086014,744104569,,leg3link6_link7,,,,,,,,,1.1947364564044183,,,,,,,,,1250.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:32.554198736,1734086014,844059981,,leg3link6_link7,,,,,,,,,1.208979073491312,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:32.653512821,1734086014,943381994,,leg3link6_link7,,,,,,,,,1.2232216905782054,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:32.752378496,1734086015,42783673,,leg3link6_link7,,,,,,,,,1.237327359423879,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:32.854444902,1734086015,144477117,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,-0.0010955859297610438,1.0431347533737338,-0.0026020165831824793,-0.17241783569614427,-0.003697602512943523,1.2517069247519925,0.00041084472366039143,0.8863290171766844,-0.004382343719044175,0.0,0.0,0.0,0.0,0.0,1420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:32.954969993,1734086015,244728603,,leg3link6_link7,,,,,,,,,1.2659495418388862,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:33.53476079,1734086015,342909823,,leg3link6_link7,,,,,,,,,1.2800552106845595,,,,,,,,,1225.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:33.153007193,1734086015,442957907,,leg3link6_link7,,,,,,,,,1.2944347760126733,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:33.253112931,1734086015,543301535,,leg3link6_link7,,,,,,,,,1.3085404448583466,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:33.353251897,1734086015,643181851,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,-0.0010955859297610438,1.0431347533737338,-0.0026020165831824793,-0.17241783569614427,-0.003697602512943523,1.3229200101864604,0.00041084472366039143,0.8863290171766844,-0.004382343719044175,0.0,0.0,0.0,0.0,0.0,1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:33.454665597,1734086015,745424992,,leg3link6_link7,,,,,,,,,1.3371626272733539,,,,,,,,,1276.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:33.552907637,1734086015,843140043,,leg3link6_link7,,,,,,,,,1.3514052443602476,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:33.653303065,1734086015,942839828,,leg3link6_link7,,,,,,,,,1.365647861447141,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:33.752947947,1734086016,42484249,,leg3link6_link7,,,,,,,,,1.3798904785340347,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:33.857155987,1734086016,143130192,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,-0.0010955859297610438,1.0431347533737338,-0.0026020165831824793,-0.17241783569614427,-0.003697602512943523,1.3939961473797082,0.00041084472366039143,0.8863290171766844,-0.004382343719044175,0.0,0.0,0.0,0.0,0.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:33.954053102,1734086016,244487424,,leg3link6_link7,,,,,,,,,1.4083757127078218,,,,,,,,,1359.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:34.50045367,1734086016,340575084,,leg3link6_link7,,,,,,,,,1.4224813815534953,,,,,,,,,1276.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:34.154718432,1734086016,444709193,,leg3link6_link7,,,,,,,,,1.436997895122829,,,,,,,,,1276.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:34.260401404,1734086016,550601522,,leg3link6_link7,,,,,,,,,1.4512405122097227,,,,,,,,,1359.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:34.350296943,1734086016,640393771,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,-0.0010955859297610438,1.0431347533737338,-0.0026020165831824793,-0.17241783569614427,-0.003697602512943523,1.465346181055396,0.00041084472366039143,0.8863290171766844,-0.004382343719044175,0.0,0.0,0.0,0.0,0.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 19:14:34.451806702,1734086016,742356035,,leg3link6_link7,,,,,,,,,1.4795887981422897,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 19:14:34.551372970,1734086016,842273958,,leg3link6_link7,,,,,,,,,1.4938314152291832,,,,,,,,,1276.0,,,,,,,,,0.0,,,,,,,,
