time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,position_0
2024/12/16 19:15:22.370118753,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:15:22.370143358,0,0,,leg3link5_link6,-0.011229755780050699
2024/12/16 19:15:22.370166974,0,0,,leg3base_link_link2,-0.05464234824683206
2024/12/16 19:15:22.370190542,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:15:22.370213180,0,0,,leg3link3_link4,-0.20295729348823335
2024/12/16 19:15:22.370234021,0,0,,leg3link6_link7,3.120502624441893
2024/12/16 19:15:22.370254695,0,0,,leg3link2_link3,1.2996388091790383
2024/12/16 19:15:22.370275369,0,0,,leg3link4_link5,-0.10613488694560112
2024/12/16 19:15:25.132626572,0,0,,leg3link7_link8,1.2096638146974126
2024/12/16 19:15:25.132670001,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:15:25.132703244,0,0,,leg3link5_link6,-0.011092807538830568
2024/12/16 19:15:25.132736560,0,0,,leg3base_link_link2,-0.058476899000995716
2024/12/16 19:15:25.132769858,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:15:25.132803075,0,0,,leg3link3_link4,-0.240344163341329
2024/12/16 19:15:25.132835812,0,0,,leg3link6_link7,3.032581853578569
2024/12/16 19:15:25.132868776,0,0,,leg3link2_link3,1.3248372855635422
2024/12/16 19:15:25.132886294,0,0,,leg3link4_link5,-0.17419816283200595
2024/12/16 19:15:27.232548067,0,0,,leg3link7_link8,1.1925452845448963
2024/12/16 19:15:27.232573730,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:15:27.232593954,0,0,,leg3link5_link6,0.00575182613124548
2024/12/16 19:15:27.232614222,0,0,,leg3base_link_link2,-0.06587210402688276
2024/12/16 19:15:27.232634964,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:15:27.232655937,0,0,,leg3link3_link4,-0.2532172980160213
2024/12/16 19:15:27.232676752,0,0,,leg3link6_link7,2.9415112731671824
2024/12/16 19:15:27.232699993,0,0,,leg3link2_link3,1.376055927779871
2024/12/16 19:15:27.232711417,0,0,,leg3link4_link5,-0.21363925630340355
2024/12/16 19:15:27.252894587,0,0,,leg3link7_link8,1.1925452845448963
2024/12/16 19:15:27.252923628,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:15:27.252944505,0,0,,leg3link5_link6,0.00575182613124548
2024/12/16 19:15:27.252968281,0,0,,leg3base_link_link2,-0.06587210402688276
2024/12/16 19:15:27.252991023,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:15:27.253022591,0,0,,leg3link3_link4,-0.2532172980160213
2024/12/16 19:15:27.253034632,0,0,,leg3link6_link7,2.9415112731671824
2024/12/16 19:15:27.253046570,0,0,,leg3link2_link3,1.376055927779871
2024/12/16 19:15:27.253067245,0,0,,leg3link4_link5,-0.21363925630340355
2024/12/16 19:15:30.56242775,0,0,,leg3link7_link8,1.1917235950975753
2024/12/16 19:15:30.56279169,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:15:30.56301849,0,0,,leg3link5_link6,0.007806049749547437
2024/12/16 19:15:30.56327974,0,0,,leg3base_link_link2,-0.06600905226810289
2024/12/16 19:15:30.56349713,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:15:30.56370621,0,0,,leg3link3_link4,-0.2532172980160213
2024/12/16 19:15:30.56391367,0,0,,leg3link6_link7,2.878652030447143
2024/12/16 19:15:30.56412005,0,0,,leg3link2_link3,1.3950917333094692
2024/12/16 19:15:30.56450089,0,0,,leg3link4_link5,-0.25814743469994594
2024/12/16 19:15:30.456674583,0,0,,leg3link7_link8,1.1899432679617137
2024/12/16 19:15:30.456692685,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:15:30.456705765,0,0,,leg3link5_link6,0.010681962815170178
2024/12/16 19:15:30.456717541,0,0,,leg3base_link_link2,-0.06600905226810289
2024/12/16 19:15:30.456728895,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:15:30.456843096,0,0,,leg3link3_link4,-0.2532172980160213
2024/12/16 19:15:30.456871062,0,0,,leg3link6_link7,2.8698873430090543
2024/12/16 19:15:30.456893586,0,0,,leg3link2_link3,1.4024869383353562
2024/12/16 19:15:30.456915114,0,0,,leg3link4_link5,-0.2625297784189901
2024/12/16 19:15:31.467733135,0,0,,leg3link7_link8,1.1899432679617137
2024/12/16 19:15:31.467762921,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:15:31.467785940,0,0,,leg3link5_link6,0.023281201007422182
2024/12/16 19:15:31.467806790,0,0,,leg3base_link_link2,-0.06655684523298341
2024/12/16 19:15:31.467827300,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:15:31.467847960,0,0,,leg3link3_link4,-0.24650683419623487
2024/12/16 19:15:31.467868534,0,0,,leg3link6_link7,2.851947123409217
2024/12/16 19:15:31.467888892,0,0,,leg3link2_link3,1.4456256343196974
2024/12/16 19:15:31.467909698,0,0,,leg3link4_link5,-0.24143974927109002
2024/12/16 19:15:32.592500621,0,0,,leg3link7_link8,1.1899432679617137
2024/12/16 19:15:32.592526673,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:15:32.592547343,0,0,,leg3link5_link6,0.0287591306562274
2024/12/16 19:15:32.592567456,0,0,,leg3base_link_link2,-0.0718978266405685
2024/12/16 19:15:32.592589369,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:15:32.592610069,0,0,,leg3link3_link4,-0.23965942213522834
2024/12/16 19:15:32.592630503,0,0,,leg3link6_link7,2.843730228936009
2024/12/16 19:15:32.592642076,0,0,,leg3link2_link3,1.4721935931164025
2024/12/16 19:15:32.592665165,0,0,,leg3link4_link5,-0.22267784022393217
2024/12/16 19:15:38.384363358,0,0,,leg3link7_link8,1.1803568910763045
2024/12/16 19:15:38.384390292,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:15:38.384412165,0,0,,leg3link5_link6,0.05724436483001454
2024/12/16 19:15:38.384437452,0,0,,leg3base_link_link2,-0.07491068794741138
2024/12/16 19:15:38.384459411,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:15:38.384472548,0,0,,leg3link3_link4,-0.23294895831544193
2024/12/16 19:15:38.384494966,0,0,,leg3link6_link7,2.6835007867084566
2024/12/16 19:15:38.384510984,0,0,,leg3link2_link3,1.5636750182514498
2024/12/16 19:15:38.384533338,0,0,,leg3link4_link5,-0.2989580105835448
2024/12/16 19:15:40.871612200,0,0,,leg3link7_link8,1.1698118765023546
2024/12/16 19:15:40.871636957,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:15:40.871657809,0,0,,leg3link5_link6,0.06683074171542368
2024/12/16 19:15:40.871678455,0,0,,leg3base_link_link2,-0.07929303166645554
2024/12/16 19:15:40.871700021,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:15:40.871720651,0,0,,leg3link3_link4,-0.22897745932005817
2024/12/16 19:15:40.871741674,0,0,,leg3link6_link7,2.6137941319274103
2024/12/16 19:15:40.871753102,0,0,,leg3link2_link3,1.5992815609686837
2024/12/16 19:15:40.871774099,0,0,,leg3link4_link5,-0.3273062965161118
2024/12/16 19:15:43.1434629,0,0,,leg3link7_link8,1.1698118765023546
2024/12/16 19:15:43.1464582,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:15:43.1489954,0,0,,leg3link5_link6,0.06683074171542368
2024/12/16 19:15:43.1512499,0,0,,leg3base_link_link2,-0.07929303166645554
2024/12/16 19:15:43.1533148,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:15:43.1555879,0,0,,leg3link3_link4,-0.22897745932005817
2024/12/16 19:15:43.1580229,0,0,,leg3link6_link7,2.6059880821778627
2024/12/16 19:15:43.1600858,0,0,,leg3link2_link3,1.5992815609686837
2024/12/16 19:15:43.1621416,0,0,,leg3link4_link5,-0.3311408472702755
2024/12/16 19:15:43.757612118,0,0,,leg3link7_link8,1.1698118765023546
2024/12/16 19:15:43.757640696,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:15:43.757660987,0,0,,leg3link5_link6,0.06683074171542368
2024/12/16 19:15:43.757681308,0,0,,leg3base_link_link2,-0.07929303166645554
2024/12/16 19:15:43.757701614,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:15:43.757721775,0,0,,leg3link3_link4,-0.23335980303910234
2024/12/16 19:15:43.757742128,0,0,,leg3link6_link7,2.6059880821778627
2024/12/16 19:15:43.757762932,0,0,,leg3link2_link3,1.5928449936313376
2024/12/16 19:15:43.757783392,0,0,,leg3link4_link5,-0.341138068879345
2024/12/16 19:15:45.261646147,0,0,,leg3link7_link8,1.1698118765023546
2024/12/16 19:15:45.261673310,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:15:45.261694888,0,0,,leg3link5_link6,0.06135281206661845
2024/12/16 19:15:45.261716551,0,0,,leg3base_link_link2,-0.07107613719324772
2024/12/16 19:15:45.261732669,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:15:45.261754230,0,0,,leg3link3_link4,-0.24143974927109002
2024/12/16 19:15:45.261774639,0,0,,leg3link6_link7,2.601742686700039
2024/12/16 19:15:45.261786006,0,0,,leg3link2_link3,1.564907552422431
2024/12/16 19:15:45.261807210,0,0,,leg3link4_link5,-0.3729100608424153
2024/12/16 19:15:45.389678603,0,0,,leg3link7_link8,1.1698118765023546
2024/12/16 19:15:45.389705856,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:15:45.389728917,0,0,,leg3link5_link6,0.06135281206661845
2024/12/16 19:15:45.389751823,0,0,,leg3base_link_link2,-0.07107613719324772
2024/12/16 19:15:45.389766478,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:15:45.389789332,0,0,,leg3link3_link4,-0.24143974927109002
2024/12/16 19:15:45.389803160,0,0,,leg3link6_link7,2.600647100770278
2024/12/16 19:15:45.389826026,0,0,,leg3link2_link3,1.564907552422431
2024/12/16 19:15:45.389848481,0,0,,leg3link4_link5,-0.3744164914958367
2024/12/16 19:15:47.757937706,0,0,,leg3link7_link8,1.149269640319335
2024/12/16 19:15:47.757966271,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:15:47.757987847,0,0,,leg3link5_link6,0.06915886181616589
2024/12/16 19:15:47.758009195,0,0,,leg3base_link_link2,-0.0732673090527698
2024/12/16 19:15:47.758030313,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:15:47.758051511,0,0,,leg3link3_link4,-0.24773936836721602
2024/12/16 19:15:47.758063676,0,0,,leg3link6_link7,2.5573714565447165
2024/12/16 19:15:47.758085092,0,0,,leg3link2_link3,1.5810674448864064
2024/12/16 19:15:47.758105543,0,0,,leg3link4_link5,-0.4013952950162024
2024/12/16 19:15:49.976942623,0,0,,leg3link7_link8,1.1210583026279881
2024/12/16 19:15:49.977003176,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:15:49.977056938,0,0,,leg3link5_link6,0.08477096131526077
2024/12/16 19:15:49.977108973,0,0,,leg3base_link_link2,-0.08216894473207828
2024/12/16 19:15:49.977159135,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:15:49.977210247,0,0,,leg3link3_link4,-0.25280645329236084
2024/12/16 19:15:49.977260252,0,0,,leg3link6_link7,2.4817760273912044
2024/12/16 19:15:49.977308161,0,0,,leg3link2_link3,1.6120177474021558
2024/12/16 19:15:49.977356421,0,0,,leg3link4_link5,-0.44946412768446825
2024/12/16 19:15:50.675953566,0,0,,leg3link7_link8,1.1199627166982271
2024/12/16 19:15:50.675974376,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:15:50.675988752,0,0,,leg3link5_link6,0.08833161558698416
2024/12/16 19:15:50.676000936,0,0,,leg3base_link_link2,-0.08244284121451854
2024/12/16 19:15:50.676012635,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:15:50.676024004,0,0,,leg3link3_link4,-0.254038987463342
2024/12/16 19:15:50.676035394,0,0,,leg3link6_link7,2.4712310128172543
2024/12/16 19:15:50.676047396,0,0,,leg3link2_link3,1.6172217805685207
2024/12/16 19:15:50.676069248,0,0,,leg3link4_link5,-0.4582288151225566
2024/12/16 19:15:52.360134053,0,0,,leg3link7_link8,1.1199627166982271
2024/12/16 19:15:52.360170307,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:15:52.360200853,0,0,,leg3link5_link6,0.0894272015167452
2024/12/16 19:15:52.360226201,0,0,,leg3base_link_link2,-0.08518180603892116
2024/12/16 19:15:52.360251475,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:15:52.360277108,0,0,,leg3link3_link4,-0.2537650909809018
2024/12/16 19:15:52.360301875,0,0,,leg3link6_link7,2.4712310128172543
2024/12/16 19:15:52.360332239,0,0,,leg3link2_link3,1.6276298469012507
2024/12/16 19:15:52.360355555,0,0,,leg3link4_link5,-0.4457665251715247
2024/12/16 19:15:54.59672688,0,0,,leg3link7_link8,1.1207844061455479
2024/12/16 19:15:54.59702735,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:15:54.59725398,0,0,,leg3link5_link6,0.09271395930602833
2024/12/16 19:15:54.59748644,0,0,,leg3base_link_link2,-0.08750992613966338
2024/12/16 19:15:54.59772094,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:15:54.59793453,0,0,,leg3link3_link4,-0.24746547188477577
2024/12/16 19:15:54.59814568,0,0,,leg3link6_link7,2.4857475263865885
2024/12/16 19:15:54.59835449,0,0,,leg3link2_link3,1.633244724791276
2024/12/16 19:15:54.59856388,0,0,,leg3link4_link5,-0.42549818547094537
2024/12/16 19:15:54.702618198,0,0,,leg3link7_link8,1.1270840252416738
2024/12/16 19:15:54.702646941,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:15:54.702672339,0,0,,leg3link5_link6,0.09216616634114781
2024/12/16 19:15:54.702695812,0,0,,leg3base_link_link2,-0.08750992613966338
2024/12/16 19:15:54.702720627,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:15:54.702744192,0,0,,leg3link3_link4,-0.24732852364355565
2024/12/16 19:15:54.702765802,0,0,,leg3link6_link7,2.492868834930035
2024/12/16 19:15:54.702786682,0,0,,leg3link2_link3,1.6337925177561565
2024/12/16 19:15:54.702809641,0,0,,leg3link4_link5,-0.41618570506797653
2024/12/16 19:15:56.960997103,0,0,,leg3link7_link8,1.127357921724114
2024/12/16 19:15:56.961024016,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:15:56.961049321,0,0,,leg3link5_link6,0.09052278744650624
2024/12/16 19:15:56.961072865,0,0,,leg3base_link_link2,-0.08750992613966338
2024/12/16 19:15:56.961093483,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:15:56.961113847,0,0,,leg3link3_link4,-0.24732852364355565
2024/12/16 19:15:56.961134696,0,0,,leg3link6_link7,2.5004009881971423
2024/12/16 19:15:56.961155198,0,0,,leg3link2_link3,1.6335186212737163
2024/12/16 19:15:56.961175874,0,0,,leg3link4_link5,-0.41440537793211485
2024/12/16 19:15:57.876198312,0,0,,leg3link7_link8,1.127357921724114
2024/12/16 19:15:57.876225768,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:15:57.876246604,0,0,,leg3link5_link6,0.08572959900380168
2024/12/16 19:15:57.876269939,0,0,,leg3base_link_link2,-0.0844970648328205
2024/12/16 19:15:57.876290477,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:15:57.876311238,0,0,,leg3link3_link4,-0.25020443670917836
2024/12/16 19:15:57.876331954,0,0,,leg3link6_link7,2.511630743977193
2024/12/16 19:15:57.876352610,0,0,,leg3link2_link3,1.6166739876036402
2024/12/16 19:15:57.876373056,0,0,,leg3link4_link5,-0.414542326173335
2024/12/16 19:15:58.816571864,0,0,,leg3link7_link8,1.127357921724114
2024/12/16 19:15:58.816598970,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:15:58.816619375,0,0,,leg3link5_link6,0.08066251407865685
2024/12/16 19:15:58.816640249,0,0,,leg3base_link_link2,-0.08162115176719777
2024/12/16 19:15:58.816660769,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:15:58.816681344,0,0,,leg3link3_link4,-0.25225866032748034
2024/12/16 19:15:58.816692878,0,0,,leg3link6_link7,2.5123154851832936
2024/12/16 19:15:58.816713303,0,0,,leg3link2_link3,1.6085940413716526
2024/12/16 19:15:58.816733728,0,0,,leg3link4_link5,-0.42166363471678175
2024/12/16 19:16:01.182402748,0,0,,leg3link7_link8,1.1287274041363153
2024/12/16 19:16:01.182432994,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:16:01.182457021,0,0,,leg3link5_link6,0.07655406684205293
2024/12/16 19:16:01.182480546,0,0,,leg3base_link_link2,-0.07723880804815358
2024/12/16 19:16:01.182501356,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:16:01.182523867,0,0,,leg3link3_link4,-0.257188797011405
2024/12/16 19:16:01.182544333,0,0,,leg3link6_link7,2.5146436052840357
2024/12/16 19:16:01.182564500,0,0,,leg3link2_link3,1.5991446127274636
2024/12/16 19:16:01.182584685,0,0,,leg3link4_link5,-0.42946968446632916
2024/12/16 19:16:03.240327256,0,0,,leg3link7_link8,1.131466368960718
2024/12/16 19:16:03.240382105,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:16:03.240439959,0,0,,leg3link5_link6,0.07614322211839254
2024/12/16 19:16:03.240492543,0,0,,leg3base_link_link2,-0.07600627387717242
2024/12/16 19:16:03.240552777,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:16:03.240602630,0,0,,leg3link3_link4,-0.2580104864587258
2024/12/16 19:16:03.240650508,0,0,,leg3link6_link7,2.516971725384778
2024/12/16 19:16:03.240699387,0,0,,leg3link2_link3,1.6001032504160044
2024/12/16 19:16:03.240749459,0,0,,leg3link4_link5,-0.4296066327075493
2024/12/16 19:16:03.247192101,0,0,,leg3link7_link8,1.131466368960718
2024/12/16 19:16:03.247221390,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:16:03.247241698,0,0,,leg3link5_link6,0.07614322211839254
2024/12/16 19:16:03.247265887,0,0,,leg3base_link_link2,-0.07600627387717242
2024/12/16 19:16:03.247287094,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:16:03.247308476,0,0,,leg3link3_link4,-0.2580104864587258
2024/12/16 19:16:03.247328893,0,0,,leg3link6_link7,2.516971725384778
2024/12/16 19:16:03.247349941,0,0,,leg3link2_link3,1.6001032504160044
2024/12/16 19:16:03.247370479,0,0,,leg3link4_link5,-0.4296066327075493
2024/12/16 19:16:05.858398908,0,0,,leg3link7_link8,1.1184562860448055
2024/12/16 19:16:05.858462368,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:16:05.858497025,0,0,,leg3link5_link6,0.08915330503430494
2024/12/16 19:16:05.858522440,0,0,,leg3base_link_link2,-0.07600627387717242
2024/12/16 19:16:05.858545160,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:16:05.858568909,0,0,,leg3link3_link4,-0.2580104864587258
2024/12/16 19:16:05.858591552,0,0,,leg3link6_link7,2.4495931907044737
2024/12/16 19:16:05.858611648,0,0,,leg3link2_link3,1.6273559504188104
2024/12/16 19:16:05.858632027,0,0,,leg3link4_link5,-0.4700063638674878
2024/12/16 19:16:05.865772684,0,0,,leg3link7_link8,1.1184562860448055
2024/12/16 19:16:05.865802397,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:16:05.865825633,0,0,,leg3link5_link6,0.08915330503430494
2024/12/16 19:16:05.865848978,0,0,,leg3base_link_link2,-0.07600627387717242
2024/12/16 19:16:05.865872795,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:16:05.865893501,0,0,,leg3link3_link4,-0.2580104864587258
2024/12/16 19:16:05.865914443,0,0,,leg3link6_link7,2.4495931907044737
2024/12/16 19:16:05.865934756,0,0,,leg3link2_link3,1.6273559504188104
2024/12/16 19:16:05.865955569,0,0,,leg3link4_link5,-0.4700063638674878
2024/12/16 19:16:06.216949832,0,0,,leg3link7_link8,1.1158542694616231
2024/12/16 19:16:06.216969052,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:16:06.216982760,0,0,,leg3link5_link6,0.09148142513504716
2024/12/16 19:16:06.217035198,0,0,,leg3base_link_link2,-0.07600627387717242
2024/12/16 19:16:06.217047012,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:16:06.217059800,0,0,,leg3link3_link4,-0.2580104864587258
2024/12/16 19:16:06.217070913,0,0,,leg3link6_link7,2.44575863995031
2024/12/16 19:16:06.217081746,0,0,,leg3link2_link3,1.6316013458966345
2024/12/16 19:16:06.217092640,0,0,,leg3link4_link5,-0.4734300698979911
2024/12/16 19:16:06.223251447,0,0,,leg3link7_link8,1.1158542694616231
2024/12/16 19:16:06.223274844,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:16:06.223296531,0,0,,leg3link5_link6,0.09148142513504716
2024/12/16 19:16:06.223317863,0,0,,leg3base_link_link2,-0.07600627387717242
2024/12/16 19:16:06.223338882,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:16:06.223352790,0,0,,leg3link3_link4,-0.2580104864587258
2024/12/16 19:16:06.223374494,0,0,,leg3link6_link7,2.44575863995031
2024/12/16 19:16:06.223395582,0,0,,leg3link2_link3,1.6316013458966345
2024/12/16 19:16:06.223409533,0,0,,leg3link4_link5,-0.4734300698979911
2024/12/16 19:16:06.229206471,0,0,,leg3link7_link8,1.1158542694616231
2024/12/16 19:16:06.229235955,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:16:06.229261293,0,0,,leg3link5_link6,0.09148142513504716
2024/12/16 19:16:06.229283390,0,0,,leg3base_link_link2,-0.07600627387717242
2024/12/16 19:16:06.229304203,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:16:06.229324960,0,0,,leg3link3_link4,-0.2580104864587258
2024/12/16 19:16:06.229346004,0,0,,leg3link6_link7,2.44575863995031
2024/12/16 19:16:06.229360425,0,0,,leg3link2_link3,1.6316013458966345
2024/12/16 19:16:06.229381495,0,0,,leg3link4_link5,-0.4734300698979911
2024/12/16 19:16:07.191666772,0,0,,leg3link7_link8,1.1129783563960003
2024/12/16 19:16:07.191693650,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:16:07.191713717,0,0,,leg3link5_link6,0.09339870051212898
2024/12/16 19:16:07.191734112,0,0,,leg3base_link_link2,-0.07888218694279515
2024/12/16 19:16:07.191754828,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:16:07.191775650,0,0,,leg3link3_link4,-0.2580104864587258
2024/12/16 19:16:07.191790269,0,0,,leg3link6_link7,2.4260380932146113
2024/12/16 19:16:07.191811373,0,0,,leg3link2_link3,1.6357097931332385
2024/12/16 19:16:07.191825840,0,0,,leg3link4_link5,-0.47959274075289693
2024/12/16 19:16:08.824539533,0,0,,leg3link7_link8,1.1117458222250192
2024/12/16 19:16:08.824560477,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:16:08.824573582,0,0,,leg3link5_link6,0.09408344171822963
2024/12/16 19:16:08.824632024,0,0,,leg3base_link_link2,-0.08148420352597763
2024/12/16 19:16:08.824645280,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:16:08.824658886,0,0,,leg3link3_link4,-0.2580104864587258
2024/12/16 19:16:08.824669784,0,0,,leg3link6_link7,2.4238469213550893
2024/12/16 19:16:08.824680627,0,0,,leg3link2_link3,1.636257586098119
2024/12/16 19:16:08.824741594,0,0,,leg3link4_link5,-0.480688326682658
2024/12/16 19:16:09.484075630,0,0,,leg3link7_link8,1.1117458222250192
2024/12/16 19:16:09.484096358,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:16:09.484109515,0,0,,leg3link5_link6,0.09408344171822963
2024/12/16 19:16:09.484121784,0,0,,leg3base_link_link2,-0.08148420352597763
2024/12/16 19:16:09.484210982,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:16:09.484228257,0,0,,leg3link3_link4,-0.2580104864587258
2024/12/16 19:16:09.484240086,0,0,,leg3link6_link7,2.4238469213550893
2024/12/16 19:16:09.484250928,0,0,,leg3link2_link3,1.636257586098119
2024/12/16 19:16:09.484261866,0,0,,leg3link4_link5,-0.480688326682658
2024/12/16 19:16:09.924101914,0,0,,leg3link7_link8,1.1117458222250192
2024/12/16 19:16:09.924125033,0,0,,leg3grip1,0.8863290171766844
2024/12/16 19:16:09.924137191,0,0,,leg3link5_link6,0.09408344171822963
2024/12/16 19:16:09.924214257,0,0,,leg3base_link_link2,-0.08148420352597763
2024/12/16 19:16:09.924227196,0,0,,leg3grip2,-0.004382343719044175
2024/12/16 19:16:09.924237382,0,0,,leg3link3_link4,-0.2580104864587258
2024/12/16 19:16:09.924247687,0,0,,leg3link6_link7,2.4238469213550893
2024/12/16 19:16:09.924258119,0,0,,leg3link2_link3,1.636257586098119
2024/12/16 19:16:09.924268433,0,0,,leg3link4_link5,-0.480688326682658
2024/12/16 19:16:10.349772782,0,0,,leg3grip2,0.009916976580955824
2024/12/16 19:16:10.399742852,0,0,,leg3grip2,0.01741966968095582
2024/12/16 19:16:10.449713080,0,0,,leg3grip2,0.024921211380955825
2024/12/16 19:16:10.499698999,0,0,,leg3grip2,0.03241777953095582
2024/12/16 19:16:10.549687509,0,0,,leg3grip2,0.03991765743095583
2024/12/16 19:16:10.599708216,0,0,,leg3grip2,0.04741568838095583
2024/12/16 19:16:10.649712508,0,0,,leg3grip2,0.054909503580955824
2024/12/16 19:16:10.699610192,0,0,,leg3grip2,0.06239965008095582
2024/12/16 19:16:10.749635738,0,0,,leg3grip2,0.06989810238095581
2024/12/16 19:16:10.799550870,0,0,,leg3grip2,0.07738981923095581
2024/12/16 19:16:10.849703864,0,0,,leg3grip2,0.08491880568095583
2024/12/16 19:16:10.899565032,0,0,,leg3grip2,0.09239810193095582
2024/12/16 19:16:10.949558833,0,0,,leg3grip2,0.09989963508095581
2024/12/16 19:16:10.999700401,0,0,,leg3grip2,0.10741899363095583
2024/12/16 19:16:11.49514283,0,0,,leg3grip2,0.11489287083095581
2024/12/16 19:16:11.99600371,0,0,,leg3grip2,0.11984492753886085
2024/12/16 19:16:11.149602090,0,0,,leg3grip2,0.11984492753886085
2024/12/16 19:16:11.199636480,0,0,,leg3grip2,0.11984492753886085
2024/12/16 19:16:11.249495568,0,0,,leg3grip2,0.11984492753886085
2024/12/16 19:16:11.299891311,0,0,,leg3grip2,0.11984492753886085
2024/12/16 19:16:11.349805228,0,0,,leg3grip2,0.11984492753886085
2024/12/16 19:16:11.399784931,0,0,,leg3grip2,0.11984492753886085
2024/12/16 19:16:11.449787839,0,0,,leg3grip2,0.11984492753886085
2024/12/16 19:16:11.499814491,0,0,,leg3grip2,0.11984492753886085
2024/12/16 19:16:11.549909476,0,0,,leg3grip2,0.11984492753886085
2024/12/16 19:16:11.599966897,0,0,,leg3grip2,0.11984492753886085
2024/12/16 19:16:11.649747991,0,0,,leg3grip2,0.11984492753886085
2024/12/16 19:16:11.699783665,0,0,,leg3grip2,0.11984492753886085
2024/12/16 19:16:11.749829530,0,0,,leg3grip2,0.11984492753886085
2024/12/16 19:16:11.799910635,0,0,,leg3grip2,0.11984492753886085
2024/12/16 19:16:11.849783830,0,0,,leg3grip2,0.11984492753886085
2024/12/16 19:16:11.899844764,0,0,,leg3grip2,0.11984492753886085
2024/12/16 19:16:11.949844977,0,0,,leg3grip2,0.11984492753886085
2024/12/16 19:16:11.999955060,0,0,,leg3grip2,0.11984492753886085
2024/12/16 19:16:12.50158007,0,0,,leg3grip2,0.11984492753886085
2024/12/16 19:16:12.99710353,0,0,,leg3grip2,0.11984492753886085
