time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,name_4,name_5,name_6,name_7,name_8,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8
2024/12/16 14:49:14.373355666,1734091299,298191695,,leg3link4_link5,,,,,,,,,1.488490433821598,,,,,,,,,1389.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:14.474498355,1734091299,398840956,,leg3link4_link5,,,,,,,,,1.5023222061848314,,,,,,,,,1276.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:14.574248698,1734091299,499036638,,leg3link4_link5,,,,,,,,,1.516838719754165,,,,,,,,,1276.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:14.674501628,1734091299,598770106,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,1.5312182850822789,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:14.774113626,1734091299,698630639,,leg3link4_link5,,,,,,,,,1.5453239539279522,,,,,,,,,1359.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:14.872757009,1734091299,798880450,,leg3link4_link5,,,,,,,,,1.5592926745324056,,,,,,,,,1225.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:14.974237740,1734091299,899701763,,leg3link4_link5,,,,,,,,,1.5739461363429597,,,,,,,,,1276.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:15.72413157,1734091299,998585414,,leg3link4_link5,,,,,,,,,1.5883257016710732,,,,,,,,,1488.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:15.173807817,1734091300,98209505,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,1.6020205257930864,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:15.272877926,1734091300,198352674,,leg3link4_link5,,,,,,,,,1.6166739876036402,,,,,,,,,1250.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:15.373125249,1734091300,298871318,,leg3link4_link5,,,,,,,,,1.631053552931754,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:15.473512483,1734091300,398691128,,leg3link4_link5,,,,,,,,,1.644748377053767,,,,,,,,,1389.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:15.571456366,1734091300,498208745,,leg3link4_link5,,,,,,,,,1.6591279423818808,,,,,,,,,1225.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:15.674009546,1734091300,599391201,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,1.6735075077099943,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,1179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:15.773254412,1734091300,698773338,,leg3link4_link5,,,,,,,,,1.687750124796888,,,,,,,,,1453.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:15.873366222,1734091300,798951890,,leg3link4_link5,,,,,,,,,1.7017188454013412,,,,,,,,,1389.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:15.974941922,1734091300,900406579,,leg3link4_link5,,,,,,,,,1.715961462488235,,,,,,,,,1250.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:16.72575190,1734091300,998702436,,leg3link4_link5,,,,,,,,,1.730614924298789,,,,,,,,,1225.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:16.173272213,1734091301,98980269,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,1.7445836449032421,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:16.272442177,1734091301,198411668,,leg3link4_link5,,,,,,,,,1.7586893137489157,,,,,,,,,1276.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:16.372503395,1734091301,298291907,,leg3link4_link5,,,,,,,,,1.7730688790770293,,,,,,,,,1116.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:16.474516136,1734091301,399501137,,leg3link4_link5,,,,,,,,,1.7877223408875833,,,,,,,,,1389.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:16.572639539,1734091301,498422734,,leg3link4_link5,,,,,,,,,1.8015541132508164,,,,,,,,,1389.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:16.672673483,1734091301,598614162,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,1.81565978209649,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:16.773396449,1734091301,698761471,,leg3link4_link5,,,,,,,,,1.8304501921482639,,,,,,,,,1225.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:16.875213086,1734091301,799632345,,leg3link4_link5,,,,,,,,,1.8444189127527173,,,,,,,,,1420.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:16.974140847,1734091301,899852589,,leg3link4_link5,,,,,,,,,1.8582506851159504,,,,,,,,,1359.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:17.72604673,1734091301,998280272,,leg3link4_link5,,,,,,,,,1.8726302504440642,,,,,,,,,1202.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:17.174957777,1734091302,99457015,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,1.8871467640133979,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:17.272254574,1734091302,198185530,,leg3link4_link5,,,,,,,,,1.9011154846178513,,,,,,,,,1389.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:17.373199529,1734091302,298817219,,leg3link4_link5,,,,,,,,,1.9149472569810844,,,,,,,,,1250.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:17.472635824,1734091302,398434208,,leg3link4_link5,,,,,,,,,1.9297376670328585,,,,,,,,,1276.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:17.572918417,1734091302,498531619,,leg3link4_link5,,,,,,,,,1.9443911288434126,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:17.673954995,1734091302,599632392,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,1.9578120564829853,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:17.772523551,1734091302,698219849,,leg3link4_link5,,,,,,,,,1.9723285700523192,,,,,,,,,1276.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:17.872982736,1734091302,798635369,,leg3link4_link5,,,,,,,,,1.986845083621653,,,,,,,,,1250.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:17.979431528,1734091302,899931370,,leg3link4_link5,,,,,,,,,2.000676855984886,,,,,,,,,1453.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:18.72213924,1734091302,997916123,,leg3link4_link5,,,,,,,,,2.0147825248305598,,,,,,,,,1359.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:18.176624547,1734091303,98911123,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,2.0291620901586733,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,1179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:18.272654180,1734091303,198443428,,leg3link4_link5,,,,,,,,,2.043815551969227,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:18.373945401,1734091303,299879237,,leg3link4_link5,,,,,,,,,2.05751037609124,,,,,,,,,1389.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:18.473695197,1734091303,398446711,,leg3link4_link5,,,,,,,,,2.071752993178134,,,,,,,,,1276.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:18.574670638,1734091303,498557302,,leg3link4_link5,,,,,,,,,2.086406454988688,,,,,,,,,1136.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:18.673783430,1734091303,599424958,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,2.100375175593141,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:18.773174004,1734091303,698923131,,leg3link4_link5,,,,,,,,,2.114343896197594,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:18.874031973,1734091303,799720758,,leg3link4_link5,,,,,,,,,2.1287234615257082,,,,,,,,,1157.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:18.976453466,1734091303,902069994,,leg3link4_link5,,,,,,,,,2.143239975095042,,,,,,,,,1389.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:19.72718455,1734091303,998636680,,leg3link4_link5,,,,,,,,,2.157208695699495,,,,,,,,,1488.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:19.173186226,1734091304,98540273,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,2.1710404680627287,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,1202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:19.273691041,1734091304,198597798,,leg3link4_link5,,,,,,,,,2.1858308781145026,,,,,,,,,1116.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:19.372146640,1734091304,298167855,,leg3link4_link5,,,,,,,,,2.199936546960176,,,,,,,,,1359.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:19.474434823,1734091304,399536971,,leg3link4_link5,,,,,,,,,2.213905267564629,,,,,,,,,1389.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:19.573249256,1734091304,498798671,,leg3link4_link5,,,,,,,,,2.228147884651523,,,,,,,,,1136.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:19.673558165,1734091304,598822108,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,2.242801346462077,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:19.775877033,1734091304,698012208,,leg3link4_link5,,,,,,,,,2.2571809117901904,,,,,,,,,1420.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:19.875391845,1734091304,798496192,,leg3link4_link5,,,,,,,,,2.2707387876709832,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:19.974595613,1734091304,899874024,,leg3link4_link5,,,,,,,,,2.2852553012403174,,,,,,,,,1179.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:20.73398084,1734091304,999138672,,leg3link4_link5,,,,,,,,,2.299908763050871,,,,,,,,,1359.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:20.173288107,1734091305,98724296,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,2.313329690690444,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,1453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:20.273172845,1734091305,199011534,,leg3link4_link5,,,,,,,,,2.3277092560185575,,,,,,,,,1225.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:20.372800669,1734091305,298567707,,leg3link4_link5,,,,,,,,,2.3423627178291118,,,,,,,,,1179.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:20.475052355,1734091305,398963781,,leg3link4_link5,,,,,,,,,2.356468386674785,,,,,,,,,1420.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:20.574108876,1734091305,498988160,,leg3link4_link5,,,,,,,,,2.370300159038018,,,,,,,,,1389.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:20.673920761,1734091305,598593861,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,2.3848166726073523,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,1136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:20.774223760,1734091305,698937323,,leg3link4_link5,,,,,,,,,2.399470134417906,,,,,,,,,1330.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:20.873559005,1734091305,798202469,,leg3link4_link5,,,,,,,,,2.413028010298699,,,,,,,,,1420.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:20.977488091,1734091305,900234626,,leg3link4_link5,,,,,,,,,2.4272706273855924,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:21.71781605,1734091305,997715237,,leg3link4_link5,,,,,,,,,2.4417871409549265,,,,,,,,,1096.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:21.173223299,1734091306,98507430,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,2.4558928098006,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:21.272907068,1734091306,198304468,,leg3link4_link5,,,,,,,,,2.469998478646273,,,,,,,,,1453.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:21.373495701,1734091306,298341391,,leg3link4_link5,,,,,,,,,2.4839671992507264,,,,,,,,,1202.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:21.472633640,1734091306,398458776,,leg3link4_link5,,,,,,,,,2.498757609302501,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:21.572836108,1734091306,498459047,,leg3link4_link5,,,,,,,,,2.512589381665734,,,,,,,,,1420.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:21.675926665,1734091306,599232692,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,2.526695050511407,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:21.772666395,1734091306,698317202,,leg3link4_link5,,,,,,,,,2.5412115640807413,,,,,,,,,1136.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:21.873672838,1734091306,798479006,,leg3link4_link5,,,,,,,,,2.555591129408855,,,,,,,,,1453.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:21.975275621,1734091306,900427726,,leg3link4_link5,,,,,,,,,2.569422901772088,,,,,,,,,1453.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:22.72083366,1734091306,997990043,,leg3link4_link5,,,,,,,,,2.583391622376541,,,,,,,,,1225.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:22.173351897,1734091307,98320283,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,2.5981820324283156,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:22.276460495,1734091307,197752984,,leg3link4_link5,,,,,,,,,2.612424649515209,,,,,,,,,1453.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:22.373271211,1734091307,297976144,,leg3link4_link5,,,,,,,,,2.626119473637222,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:22.476563382,1734091307,399552645,,leg3link4_link5,,,,,,,,,2.6404990389653356,,,,,,,,,1202.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:22.575980911,1734091307,498872741,,leg3link4_link5,,,,,,,,,2.6550155525346697,,,,,,,,,1225.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:22.673544742,1734091307,598826091,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,2.668984273139123,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:22.773816971,1734091307,698864145,,leg3link4_link5,,,,,,,,,2.682816045502356,,,,,,,,,1302.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:22.873341274,1734091307,798808890,,leg3link4_link5,,,,,,,,,2.69760645555413,,,,,,,,,1250.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:22.975803655,1734091307,900363343,,leg3link4_link5,,,,,,,,,2.7093840042990616,,,,,,,,,1202.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:23.73680483,1734091307,998867006,,leg3link4_link5,,,,,,,,,2.716505312842508,,,,,,,,,481.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:23.173237534,1734091308,98544234,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,2.7181486917371496,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:23.273728484,1734091308,197922143,,leg3link4_link5,,,,,,,,,2.7181486917371496,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:49:23.673149767,1734091308,598647578,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,2.7181486917371496,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:24.172961353,1734091309,97881522,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,2.7181486917371496,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:24.675861947,1734091309,600857432,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,2.7181486917371496,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:25.173102784,1734091310,98687262,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,2.7181486917371496,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:25.673386897,1734091310,598564638,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,2.7181486917371496,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:26.173581807,1734091311,98776079,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,2.7181486917371496,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:26.673942520,1734091311,598241354,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,2.7181486917371496,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:27.174077117,1734091312,98591610,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,2.7181486917371496,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:27.673309453,1734091312,598666559,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,2.7181486917371496,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:28.174440961,1734091313,99687307,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,2.7181486917371496,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:49:28.674442615,1734091313,599700579,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.28389370404933045,0.34360313722130736,-0.14228922262771557,2.7181486917371496,0.19665767439210735,0.754721757364139,0.06628294875054315,-1.3835880810469783,0.786219852844769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
