time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,name_4,name_5,name_6,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
2024/12/16 14:50:57.578680816,1734091402,500123708,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.46849993321406636,-0.0034237060305032617,2.2432121911857372,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:57.680383771,1734091402,600768485,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.46849993321406636,-0.0034237060305032617,2.2307499012347054,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:57.778625357,1734091402,699920477,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.46849993321406636,-0.0034237060305032617,2.2159594911829315,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:57.877331218,1734091402,799432819,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.46849993321406636,-0.0034237060305032617,2.187474257009144,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:57.978576286,1734091402,899951590,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.46849993321406636,-0.0034237060305032617,2.187474257009144,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:58.79799715,1734091403,7331,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.46849993321406636,-0.0034237060305032617,2.1730946916810305,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:58.178653934,1734091403,100016812,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.46849993321406636,-0.0034237060305032617,2.1585781781116964,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:58.279068219,1734091403,200471006,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.46849993321406636,-0.0034237060305032617,2.144198612783583,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:58.379354269,1734091403,301004517,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.46849993321406636,-0.0034237060305032617,2.13050378866157,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:58.478382465,1734091403,400285689,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.46849993321406636,-0.0034237060305032617,2.1161242233334563,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:58.579147833,1734091403,500726684,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.46849993321406636,-0.0034237060305032617,2.101470761522902,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:58.678931994,1734091403,600583772,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.46849993321406636,-0.0034237060305032617,2.0873650926772287,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:58.778731217,1734091403,700351838,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.46849993321406636,-0.0034237060305032617,2.0735333203139956,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:58.878700463,1734091403,800066173,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.46849993321406636,-0.0034237060305032617,2.059016806744662,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:58.978212398,1734091403,899957684,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.46849993321406636,-0.0034237060305032617,2.0443633449341077,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:59.79115081,1734091404,150839,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.46849993321406636,-0.0034237060305032617,2.0306685208120947,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:59.178875098,1734091404,100455468,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.46849993321406636,-0.0034237060305032617,2.0164259037252013,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:59.279065262,1734091404,200110951,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.46849993321406636,-0.0034237060305032617,2.001909390155867,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:59.379631142,1734091404,300662476,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.46849993321406636,-0.0034237060305032617,1.9875298248277535,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:59.480052737,1734091404,401675620,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.46849993321406636,-0.0034237060305032617,1.9738350007057406,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:59.579089071,1734091404,500679332,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.46849993321406636,-0.0034237060305032617,1.9594554353776268,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:59.679155460,1734091404,600580714,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.46849993321406636,-0.0034237060305032617,1.944938921808293,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:59.779628895,1734091404,700942271,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.46849993321406636,-0.0034237060305032617,1.9308332529626195,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:59.878895679,1734091404,799945079,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.466034864872104,-0.0034237060305032617,1.922753306730632,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-631.0,0.0,-180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:59.979880482,1734091404,900025454,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.455489850298154,-0.0034237060305032617,1.922753306730632,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:00.78528510,1734091405,374709,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.44138418145248054,-0.0034237060305032617,1.922753306730632,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:00.179288673,1734091405,100891502,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.4264568231594863,-0.0034237060305032617,1.922753306730632,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:00.278699598,1734091405,200163657,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.41221420607259274,-0.0034237060305032617,1.9189187559764682,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1202.0,0.0,-579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:00.378755432,1734091405,300610113,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.39838243370935955,-0.0034237060305032617,1.914536412257424,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1059.0,0.0,-391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:00.479963691,1734091405,401172638,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.3900285909949316,-0.0034237060305032617,1.9085106896437383,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-422.0,0.0,-398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:00.578536633,1734091405,500187445,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.3894807980300511,-0.0034237060305032617,1.9079628966788578,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:00.679768731,1734091405,601134146,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.39714989953837837,-0.0034237060305032617,1.9078259484376376,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,1008.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:00.778947915,1734091405,700503522,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.4094752412481901,-0.0034237060305032617,1.9078259484376376,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,1179.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:00.878702110,1734091405,800398132,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.42412870305874406,-0.0034237060305032617,1.9078259484376376,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,1157.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:00.982140780,1734091405,902326813,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.4309761151197506,-0.0034237060305032617,1.9078259484376376,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,311.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.77128155,1734091405,999420610,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.4252242889885051,-0.0034237060305032617,1.9078259484376376,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.178833785,1734091406,99933517,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.4252242889885051,-0.0034237060305032617,1.9078259484376376,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.278855882,1734091406,200272311,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.4160487568267564,-0.0034237060305032617,1.9078259484376376,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.379342513,1734091406,300857462,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.4046820528054856,-0.0034237060305032617,1.9078259484376376,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.480677806,1734091406,401992549,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.391535021648353,-0.0034237060305032617,1.901800225823952,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1330.0,0.0,-1042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.579943749,1734091406,500562266,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.3768815598377991,-0.0034237060305032617,1.8865989710485174,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1202.0,0.0,-1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.679639565,1734091406,600518818,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.36209114978602497,-0.0034237060305032617,1.872356353961624,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1302.0,0.0,-1488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.779267930,1734091406,700824482,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.3482593774227918,-0.0034237060305032617,1.8583876333571705,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1420.0,0.0,-1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.878428942,1734091406,799902998,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.3344276050595586,-0.0034237060305032617,1.8434602750641764,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1250.0,0.0,-1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.979258681,1734091406,900515901,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.31963719500778454,-0.0034237060305032617,1.8290807097360626,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1202.0,0.0,-1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.78295438,1734091407,22633,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.30525762967967085,-0.0034237060305032617,1.8155228338552698,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1420.0,0.0,-1420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.179332757,1734091407,100754531,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.29142585731643766,-0.0034237060305032617,1.8012802167683761,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1389.0,0.0,-1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.279770763,1734091407,200471703,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.27745713671198435,-0.0034237060305032617,1.7863528584753818,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1202.0,0.0,-1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.378767000,1734091407,299925604,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.26266672666021024,-0.0034237060305032617,1.7723841378709286,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1276.0,0.0,-1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.478355559,1734091407,399880270,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.2485610578145368,-0.0034237060305032617,1.7584154172664752,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1359.0,0.0,-1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.579285745,1734091407,500564877,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.23472928545130364,-0.0034237060305032617,1.7440358519383616,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1359.0,0.0,-1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.678746746,1734091407,600429103,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.22007582364074968,-0.0034237060305032617,1.7295193383690277,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1225.0,0.0,-1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.778917529,1734091407,700211201,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.20569625831263597,-0.0034237060305032617,1.7155506177645745,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1359.0,0.0,-1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.879796385,1734091407,801282355,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.19172753770818265,-0.0034237060305032617,1.701581897160121,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1453.0,0.0,-1202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.981556317,1734091407,899870825,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.17775881710372937,-0.0034237060305032617,1.6870653835907874,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1276.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.78555398,1734091407,999894915,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.1631053552931754,-0.0034237060305032617,1.6726858182626736,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1157.0,0.0,-1420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.179261420,1734091408,100343030,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.1487257899650617,-0.0034237060305032617,1.6588540458994405,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1389.0,0.0,-1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.278614558,1734091408,199982058,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.1351679140842688,-0.0034237060305032617,1.6446114288125468,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1389.0,0.0,-1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.380195202,1734091408,301374646,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.10613488694560112,-0.0034237060305032617,1.6158522981563195,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1250.0,0.0,-1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.478311095,1734091408,399983269,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.10613488694560112,-0.0034237060305032617,1.6158522981563195,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1250.0,0.0,-1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.579889038,1734091408,500772601,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.09216616634114781,-0.0034237060305032617,1.6018835775518663,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1420.0,0.0,-1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.679465889,1734091408,600860906,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.07833439397791463,-0.0034237060305032617,1.5875040122237525,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1330.0,0.0,-1202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.778970517,1734091408,700501333,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.06368093216736068,-0.0034237060305032617,1.5728505504131984,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1157.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
