time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,name_4,name_5,name_6,name_7,name_8,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8
2024/12/16 14:50:55.73756028,1734091399,995892636,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:55.174864423,1734091400,96686880,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:55.275211566,1734091400,196696677,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:55.374567315,1734091400,296503379,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:55.477399964,1734091400,396759091,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:55.574933218,1734091400,496418049,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:55.674988600,1734091400,596495640,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:55.774677673,1734091400,696623085,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:55.875157071,1734091400,796604763,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:55.976990759,1734091400,898054767,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:56.75612530,1734091400,997244029,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:56.174770310,1734091401,96493751,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:56.276093535,1734091401,196558418,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:50:56.375633030,1734091401,296619783,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:56.475731477,1734091401,396550924,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:56.575763674,1734091401,496731967,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:56.675672613,1734091401,596551612,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:56.775784562,1734091401,696686360,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:56.874557118,1734091401,796545938,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2024/12/16 14:50:56.975722359,1734091401,897392597,,base_link1_joint,,,,,,,,,0.0,,,,,,,,
2024/12/16 14:50:57.75713410,1734091401,996233448,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:57.175227320,1734091402,96651101,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:57.276343219,1734091402,196840939,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:57.374950397,1734091402,296867701,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:57.476383412,1734091402,397822428,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:57.576198346,1734091402,496645208,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:57.676467080,1734091402,596632295,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:57.775336859,1734091402,696590756,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:57.873946997,1734091402,796045939,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:57.976001453,1734091402,897403516,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:58.75448220,1734091402,997091178,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:58.175183211,1734091403,96491959,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:58.274967151,1734091403,196596790,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:58.376002758,1734091403,296597655,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:58.477123614,1734091403,396658426,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:58.574836571,1734091403,496687122,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:58.675258540,1734091403,596623522,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:58.775199540,1734091403,696596737,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:58.875639233,1734091403,796573228,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:58.975829801,1734091403,897658029,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:59.75609667,1734091403,996603625,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:59.175517938,1734091404,96595553,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:59.275906653,1734091404,196624392,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:59.375706494,1734091404,296626461,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:59.476885641,1734091404,396649535,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/16 14:50:59.575940014,1734091404,496775604,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,-5462.89733417479,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:59.675426197,1734091404,596554032,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,-11201.402940607331,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:59.775301530,1734091404,696706991,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,-11142.59426956169,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:59.875674447,1734091404,796748347,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,-10889.64931891315,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:59.975691429,1734091404,897260397,,base_link2_joint,base_link3_joint,base_link4_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,,0.0,-10549.703646055888,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:51:00.175221826,1734091405,96496302,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,697.2664675726915,0.0,-107.21832649544471,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:00.275227410,1734091405,196755299,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,1028.1483839311113,0.0,-53.14618101506969,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:00.375037466,1734091405,296617637,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,1227.6753818872733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:00.475441077,1734091405,397297997,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,1240.66994752191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:00.675057706,1734091405,596716264,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-478.05233985703643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:00.774873554,1734091405,696685301,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-828.3272795449651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:00.875214429,1734091405,796701135,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-991.8351612224627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:00.976720532,1734091405,897506190,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-988.5017918977923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.175004116,1734091406,96513816,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-9950.997834382157,0.0,-45619.436499397205,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.275269342,1734091406,196605427,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-9677.101899682382,0.0,-36106.16924045975,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.374859286,1734091406,296594357,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-9360.32659823049,0.0,-45442.61448135451,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.475965420,1734091406,397327058,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-9010.0761897104,0.0,-45079.25522016845,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.574783694,1734091406,496635081,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-8652.334898254087,0.0,-44700.83622787585,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.675439089,1734091406,596613148,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-8323.981316796531,0.0,-44394.2635373769,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.774745858,1734091406,696588981,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-7994.569091995633,0.0,-44043.41858816086,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.874653575,1734091406,796596351,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-7641.015629560017,0.0,-43702.444444563844,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.976393184,1734091406,897764174,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-7296.938207610656,0.0,-43375.63726061186,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.75272360,1734091406,996706278,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-6965.08929973788,0.0,-42995.24388333173,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.175259017,1734091407,96748737,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-6631.725260864061,0.0,-42674.713809579036,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.275226720,1734091407,196606511,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-6278.198644316856,0.0,-42339.743259044386,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.375285204,1734091407,296740137,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-5941.417551193127,0.0,-42010.68907780598,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.475153164,1734091407,396662200,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-5609.23619510428,0.0,-41650.938884684685,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.575253892,1734091407,496599177,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-5260.595947862791,0.0,-41318.49169046494,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.675312662,1734091407,596630632,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-4917.518301227881,0.0,-40992.10987012776,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.775737090,1734091407,696994226,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-4582.902887715572,0.0,-40652.3324842201,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.874922876,1734091407,796662834,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-4250.575023835419,0.0,-40313.08572646713,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.976548192,1734091407,897692816,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-3899.3613822075035,0.0,-39967.890998058574,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.75769753,1734091407,996597846,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-3551.8605284577034,0.0,-39577.9113080401,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.174988299,1734091408,96669618,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-3231.324918285998,0.0,-39295.78508429941,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.275138862,1734091408,196667211,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-2888.2795842421538,0.0,-38950.87159916636,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.375602234,1734091408,296624900,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-2536.6043748715424,0.0,-38599.0114651454,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.475750800,1734091408,396936425,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-2203.662506541476,0.0,-38280.27940872418,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.576060556,1734091408,496809658,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-1872.0008276593383,0.0,-37917.29630041149,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.675264540,1734091408,596700836,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-1502.7614513363899,0.0,-37567.992910021145,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.775277419,1734091408,696673210,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-934.4879356500995,0.0,-37243.805526786804,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.875048666,1734091408,796809329,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-498.02932677151955,0.0,-36925.592825580985,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.975761641,1734091408,897425241,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,-129.25169242324515,0.0,-36561.687765903385,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.82202513,1734091408,996590394,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,99.79716234070902,0.0,-36169.92424179707,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.175187983,1734091409,96710155,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,20.70515799065758,0.0,-35884.37344320326,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.275309582,1734091409,196751098,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-35555.607727609335,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.375150239,1734091409,296543957,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-35205.856282753026,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.477732594,1734091409,396614148,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-34864.08306959106,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.575211897,1734091409,496693907,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-34538.50221665126,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.675656623,1734091409,596722936,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-34195.25380324733,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.776841235,1734091409,696553111,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-33844.591094922784,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.875576421,1734091409,796608074,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-33516.01324997849,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.978189531,1734091409,897711530,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-33180.07821019526,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.74474261,1734091409,995882267,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-32803.96222368741,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.176234545,1734091410,96590243,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-32512.352839569536,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.275502724,1734091410,196541150,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-32156.03128555064,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.375721833,1734091410,296632635,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-31809.53041543497,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.476012522,1734091410,397398591,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-31464.96531427255,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.575569715,1734091410,496554014,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-31096.323055649515,0.0,0.0,0.0,0.0,0.0
