time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,name_4,name_5,name_6,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
2024/12/19 18:54:04.302670255,1734090923,608018680,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,-0.0015064306534214352,2.0429938625219064,0.08572959900380168,-0.3345645533007788,-0.06628294875054315,2.2945677816432863,1.4365870503991687,0.0,0.0,0.0,0.0,0.0,-104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:04.402616101,1734090923,708015996,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,-0.0015064306534214352,2.0408026906623844,0.08572959900380168,-0.33812520757250214,-0.06628294875054315,2.2919657650601035,1.4365870503991687,0.0,-215.0,0.0,-345.0,0.0,-234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:04.502205621,1734090923,807942977,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,-0.0015064306534214352,2.038337622320422,0.08572959900380168,-0.34264449953276643,-0.06628294875054315,2.289363748476921,1.4365870503991687,0.0,-259.0,0.0,-440.0,0.0,-259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:04.604272547,1734090923,908629351,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,-0.0015064306534214352,2.0338183303601576,0.08572959900380168,-0.35017665279987364,-0.06628294875054315,2.2873095248586193,1.4365870503991687,0.0,-437.0,0.0,-753.0,0.0,-187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:04.702391097,1734090924,7967023,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,-0.0015064306534214352,2.028751245435013,0.08572959900380168,-0.3582565990318613,-0.06628294875054315,2.2856661459639778,1.4365870503991687,0.0,-470.0,0.0,-735.0,0.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:04.803013937,1734090924,108167971,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,-0.0010955859297610438,2.0240950052335283,0.08572959900380168,-0.36551485581652826,-0.06628294875054315,2.283748870586896,1.4365870503991687,20.0,-388.0,0.0,-672.0,0.0,-177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:04.902835877,1734090924,208137920,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,-0.00041084472366039143,2.0213560404091258,0.08572959900380168,-0.37044499250045293,-0.06628294875054315,2.2816946469685937,1.4365870503991687,69.0,-231.0,0.0,-453.0,0.0,-199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:05.3435150,1734090924,308342397,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,-0.00041084472366039143,2.0213560404091258,0.08572959900380168,-0.37044499250045293,-0.06628294875054315,2.2816946469685937,1.4365870503991687,69.0,-231.0,0.0,-453.0,0.0,-199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:05.104362028,1734090924,408277661,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,2.018343179102283,0.08572959900380168,-0.37674461159657896,-0.06628294875054315,2.2782709409380906,1.4365870503991687,175.0,-142.0,0.0,-264.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:05.203067688,1734090924,508226475,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0038345507541636533,2.0156042142778805,0.08572959900380168,-0.3808530588331829,-0.06628294875054315,2.2759428208373484,1.4365870503991687,158.0,-265.0,0.0,-361.0,0.0,-204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:05.303528137,1734090924,608198848,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.005477929648805219,2.012180508247377,0.08572959900380168,-0.3860570919995478,-0.06628294875054315,2.2738885972190466,1.4365870503991687,145.0,-321.0,0.0,-481.0,0.0,-193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:05.402895642,1734090924,708128011,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.006710463819786393,2.007661216287113,0.08572959900380168,-0.3923567110956738,-0.06628294875054315,2.272108270083185,1.4365870503991687,122.0,-422.0,0.0,-584.0,0.0,-156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:05.503105361,1734090924,808301252,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.007669101508327307,2.0039636137741694,0.08572959900380168,-0.3986563301917998,-0.06628294875054315,2.2700540464648826,1.4365870503991687,106.0,-292.0,0.0,-539.0,0.0,-184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:05.602891764,1734090924,908153753,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.007806049749547437,2.0009507524673262,0.08572959900380168,-0.40427120808182515,-0.06628294875054315,2.2677259263641405,1.4365870503991687,22.0,-269.0,0.0,-539.0,0.0,-219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:05.703300716,1734090925,8137392,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.007806049749547437,1.998622632366584,0.08572959900380168,-0.4092013447657499,-0.06628294875054315,2.2653978062633984,1.4365870503991687,0.0,-212.0,0.0,-443.0,0.0,-207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:05.802990237,1734090925,108199242,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.007806049749547437,1.9956097710597414,0.08572959900380168,-0.41426842969089467,-0.06628294875054315,2.2632066344038764,1.4365870503991687,0.0,-300.0,0.0,-431.0,0.0,-194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:05.903379245,1734090925,208078903,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.009038583920528611,1.9919121685467978,0.08572959900380168,-0.4193355146160395,-0.06628294875054315,2.2611524107855745,1.4365870503991687,113.0,-338.0,0.0,-477.0,0.0,-193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:06.2944384,1734090925,308158259,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.009038583920528611,1.9919121685467978,0.08572959900380168,-0.4193355146160395,-0.06628294875054315,2.2611524107855745,1.4365870503991687,113.0,-338.0,0.0,-477.0,0.0,-193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:06.103553732,1734090925,408336594,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.012736186433472135,1.9839691705560303,0.08572959900380168,-0.4312500116021909,-0.06628294875054315,2.2562222741016495,1.4372717916052693,181.0,-313.0,0.0,-553.0,0.0,-239.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:06.203100649,1734090925,508257170,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0143795653281137,1.9809563092491873,0.08572959900380168,-0.4371387859746565,-0.06628294875054315,2.253483309277247,1.4382304292938102,163.0,-283.0,0.0,-553.0,0.0,-251.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:06.303077032,1734090925,608261378,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.016022944222755266,1.9771217584950236,0.08572959900380168,-0.4438492497944429,-0.06587210402688276,2.2515660339001653,1.4393260152235714,149.0,-359.0,0.0,-579.0,0.0,-175.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:06.402916010,1734090925,708201751,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.016844633670076048,1.9738350007057406,0.08572959900380168,-0.44877938647836757,-0.06546125930322237,2.2496487585230835,1.4413802388418733,78.0,-298.0,0.0,-417.0,26.0,-173.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:06.502934765,1734090925,808169563,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.016844633670076048,1.970137398192797,0.08572959900380168,-0.45329867843863186,-0.06477651809712172,2.247320638422341,1.443297514218955,0.0,-361.0,0.0,-446.0,51.0,-207.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:06.603014998,1734090925,908208738,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.016844633670076048,1.966850640403514,0.08572959900380168,-0.45809186688133646,-0.06340703568492041,2.245129466562819,1.4450778413548169,0.0,-288.0,0.0,-450.0,129.0,-201.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:06.704186735,1734090926,8517420,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.016844633670076048,1.9635638826142308,0.08572959900380168,-0.4637067447713618,-0.062037553272719106,2.2432121911857372,1.4458995308021376,0.0,-303.0,0.0,-470.0,125.0,-177.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:06.802424931,1734090926,107875343,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.018077167841057222,1.9609618660310484,0.08572959900380168,-0.46891077793772673,-0.0606680708605178,2.2411579675674353,1.4458995308021376,96.0,-226.0,0.0,-443.0,129.0,-180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:06.905657133,1734090926,207917357,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.019309702012038396,1.9580859529654255,0.08572959900380168,-0.4747995523101924,-0.0606680708605178,2.2391037439491335,1.4458995308021376,122.0,-268.0,0.0,-638.0,0.0,-184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:07.2387188,1734090926,307934896,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.020816132665459834,1.9550730916585828,0.08572959900380168,-0.4812361196475385,-0.0606680708605178,2.236912572089611,1.4458995308021376,120.0,-302.0,0.0,-543.0,0.0,-188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:07.102253865,1734090926,407933765,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.022459511560101397,1.9508276961807587,0.08572959900380168,-0.48698794577878396,-0.0606680708605178,2.2349952967125293,1.4458995308021376,181.0,-396.0,0.0,-521.0,0.0,-169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:07.203464467,1734090926,508330159,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.024239838695963096,1.9465823007029346,0.0844970648328205,-0.49150723773904825,-0.0606680708605178,2.2330780213354475,1.4458995308021376,172.0,-377.0,-99.0,-417.0,0.0,-187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:07.303189289,1734090926,608144931,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.02574626934938453,1.9427477499487709,0.08381232362671985,-0.49684821914663335,-0.0606680708605178,2.2308868494759255,1.4458995308021376,157.0,-317.0,-98.0,-481.0,0.0,-183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:07.402969248,1734090926,708231341,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.026978803520365705,1.9402826816068086,0.0831275824206192,-0.5021892005542185,-0.0606680708605178,2.2289695740988438,1.4465842720082382,95.0,-240.0,-90.0,-428.0,0.0,-191.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:07.502944847,1734090926,808154446,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.027800492967686486,1.9379545615060663,0.08203199649085816,-0.5073932337205834,-0.0606680708605178,2.227052298721762,1.4471320649731187,66.0,-214.0,-115.0,-456.0,0.0,-166.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:07.602874237,1734090926,908127871,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.02862218241500727,1.9352155966816638,0.08203199649085816,-0.5128711633693886,-0.0606680708605178,2.2252719715859,1.4490493403502005,56.0,-260.0,0.0,-548.0,0.0,-160.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:07.702971953,1734090927,8142539,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.029854716585988445,1.9313810459275,0.08203199649085816,-0.5191707824655146,-0.0606680708605178,2.2234916444500383,1.4506927192448422,121.0,-381.0,0.0,-558.0,0.0,-161.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:07.802987815,1734090927,108193690,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.03136114723940988,1.926861753967236,0.08203199649085816,-0.5246487121143198,-0.0606680708605178,2.2214374208317365,1.4520622016570435,128.0,-393.0,0.0,-466.0,0.0,-182.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:07.902996311,1734090927,208204886,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.03286757789283132,1.922890254971852,0.08203199649085816,-0.5290310558333641,-0.0606680708605178,2.2195201454546547,1.4524730463807038,134.0,-316.0,0.0,-425.0,0.0,-175.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:08.2609964,1734090927,307915456,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.03286757789283132,1.922890254971852,0.08203199649085816,-0.5290310558333641,-0.0606680708605178,2.2195201454546547,1.4524730463807038,134.0,-316.0,0.0,-425.0,0.0,-175.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:08.103474747,1734090927,408184494,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0350587497523534,1.9179601182879273,0.08203199649085816,-0.539576070407314,-0.05861384724221584,2.2158225429417113,1.452746942863144,81.0,-215.0,0.0,-477.0,121.0,-172.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:08.204386766,1734090927,508215843,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.03588043919967419,1.9150842052223045,0.08203199649085816,-0.544780103573679,-0.05738131307123467,2.213631371082189,1.452746942863144,61.0,-291.0,0.0,-456.0,112.0,-197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:08.303316856,1734090927,608177938,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.03697602512943523,1.9107018615032605,0.08203199649085816,-0.5505319297049245,-0.05642267538269376,2.211714095705107,1.452746942863144,100.0,-381.0,0.0,-595.0,85.0,-181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:08.403122305,1734090927,708191512,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0382085593004164,1.9065934142666565,0.08203199649085816,-0.55628375583617,-0.05642267538269376,2.2099337685692455,1.453842528792905,124.0,-381.0,0.0,-534.0,0.0,-173.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:08.502999598,1734090927,808183447,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.03957804171261771,1.902895811753713,0.08203199649085816,-0.5616247372437551,-0.05642267538269376,2.208290389674604,1.4550750629638862,132.0,-306.0,0.0,-443.0,0.0,-159.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:08.602998742,1734090927,908160617,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.04081057588359888,1.9002937951705305,0.08066251407865685,-0.5654592879979188,-0.05642267538269376,2.2065100625387424,1.4564445453760877,124.0,-245.0,-136.0,-357.0,0.0,-164.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:08.703087557,1734090928,8137450,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.04204311005458006,1.8981026233110083,0.07956692814889581,-0.5697046834757428,-0.05642267538269376,2.2045927871616606,1.4576770795470688,106.0,-215.0,-119.0,-437.0,0.0,-166.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:08.803432110,1734090928,108114849,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0431386959843411,1.8950897620041656,0.07874523870157503,-0.575182613124548,-0.05642267538269376,2.2026755117845784,1.45904656195927,115.0,-293.0,-97.0,-500.0,0.0,-181.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:08.903437575,1734090928,208277465,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.04423428191410214,1.8912552112500018,0.07860829046035489,-0.5810713874970136,-0.05642267538269376,2.2007582364074967,1.460142147889031,98.0,-370.0,0.0,-496.0,0.0,-181.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:09.3751233,1734090928,308390473,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.04423428191410214,1.8912552112500018,0.07860829046035489,-0.5810713874970136,-0.05642267538269376,2.2007582364074967,1.460142147889031,98.0,-370.0,0.0,-496.0,0.0,-181.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:09.103933979,1734090928,408477184,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.046973246738504754,1.8835861097416746,0.07860829046035489,-0.5912055573473033,-0.05601183065903337,2.1970606338945533,1.460142147889031,125.0,-291.0,0.0,-492.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:09.203249502,1734090928,508296715,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.04861662563314632,1.880984093158492,0.07860829046035489,-0.5964095905136683,-0.055874882417813236,2.1950064102762514,1.460142147889031,139.0,-236.0,0.0,-463.0,8.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:09.303813511,1734090928,607974103,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.05026000452778789,1.8772864906455486,0.07860829046035489,-0.6021614166449137,-0.05491624472927232,2.1932260831403894,1.460142147889031,154.0,-361.0,0.0,-460.0,66.0,-166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:09.402459408,1734090928,707908445,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.05162948693998919,1.8738627846150453,0.07860829046035489,-0.6062698638815176,-0.05354676231707101,2.191719652486968,1.4617855267836728,116.0,-313.0,0.0,-403.0,133.0,-151.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:09.502479904,1734090928,807921080,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.05286202111097037,1.8698912856196614,0.07860829046035489,-0.6110630523242222,-0.05231422814608984,2.1898023771098862,1.4634289056783143,113.0,-374.0,0.0,-456.0,114.0,-168.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:09.602413921,1734090928,907902287,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.053683710558291145,1.8666045278303784,0.07860829046035489,-0.6159931890081469,-0.05231422814608984,2.1878851017328045,1.4658939740202765,101.0,-255.0,0.0,-422.0,0.0,-177.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:09.703090771,1734090929,8183016,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.05477929648805219,1.8638655630059757,0.07860829046035489,-0.6210602739332917,-0.05231422814608984,2.186104774596943,1.4675373529149183,90.0,-247.0,0.0,-437.0,0.0,-146.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:09.802704700,1734090929,107992471,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.05601183065903337,1.8616743911464537,0.07860829046035489,-0.6254426176523359,-0.05231422814608984,2.1845983439435215,1.4686329388446793,104.0,-218.0,0.0,-401.0,0.0,-136.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:09.903654011,1734090929,208056237,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.05738131307123467,1.8587984780808309,0.07860829046035489,-0.6303727543362606,-0.05231422814608984,2.1832288615313202,1.4687698870858994,121.0,-256.0,0.0,-470.0,0.0,-123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:10.2480022,1734090929,307936410,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.05738131307123467,1.8587984780808309,0.07860829046035489,-0.6303727543362606,-0.05231422814608984,2.1832288615313202,1.4687698870858994,121.0,-256.0,0.0,-470.0,0.0,-123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:10.103636874,1734090929,408143285,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.05916164020709637,1.8552378238091076,0.07860829046035489,-0.6358506839850658,-0.05231422814608984,2.1830919132901,1.4687698870858994,24.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:10.203382762,1734090929,508119487,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.05916164020709637,1.8552378238091076,0.07860829046035489,-0.6346181498140846,-0.05231422814608984,2.1830919132901,1.4687698870858994,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:10.303097594,1734090929,608084752,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.05916164020709637,1.8555117202915479,0.07860829046035489,-0.6331117191606632,-0.05231422814608984,2.1830919132901,1.4687698870858994,0.0,8.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:10.403166730,1734090929,708216915,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.05861384724221584,1.8575659439098497,0.07860829046035489,-0.6290032719240592,-0.05231422814608984,2.1830919132901,1.4687698870858994,-31.0,208.0,0.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:10.503104750,1734090929,808192068,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.05765520955367493,1.8593462710457114,0.07860829046035489,-0.6251687211698956,-0.05231422814608984,2.1830919132901,1.4687698870858994,-125.0,175.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:54:10.603217201,1734090929,908215067,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.05642267538269376,1.862085235870114,0.07860829046035489,-0.6218819633806125,-0.05231422814608984,2.1830919132901,1.4687698870858994,-110.0,232.0,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
