time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,name_4,name_5,name_6,name_7,name_8,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8
2024/12/19 18:53:44.272334553,1734090903,578973748,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:44.373928733,1734090903,679778389,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:44.473585530,1734090903,779788162,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:44.573370555,1734090903,879799379,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:44.673690930,1734090903,979784674,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:44.773399291,1734090904,79787200,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:44.874669757,1734090904,179801663,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:44.974115666,1734090904,280921643,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:45.74153870,1734090904,380011089,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:45.173311580,1734090904,479776735,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:45.273901325,1734090904,579771741,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:45.373570764,1734090904,679774862,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:45.473918589,1734090904,779889100,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:45.573341447,1734090904,879781921,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:45.773450452,1734090905,79956165,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:45.873888888,1734090905,179785656,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:45.973471382,1734090905,280099671,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:46.73743100,1734090905,379941423,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:46.173717774,1734090905,479945671,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:46.372488543,1734090905,678634462,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:46.473463754,1734090905,779548130,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:46.572174596,1734090905,878630250,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:46.674346816,1734090905,980001251,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:46.874849984,1734090906,179759881,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:47.73559831,1734090906,379798049,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:47.173521807,1734090906,479869570,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:47.273565838,1734090906,579855544,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:47.374934406,1734090906,679829584,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:47.473722051,1734090906,780179470,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:47.575383139,1734090906,879844447,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:47.673575199,1734090906,979738181,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:47.774345711,1734090907,79895095,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:47.873852947,1734090907,179891045,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:47.975018199,1734090907,281330394,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:48.73717980,1734090907,379866102,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:48.174524032,1734090907,480696473,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:48.274081616,1734090907,580105537,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:48.373981219,1734090907,680096321,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:48.473683724,1734090907,779870208,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:48.573954582,1734090907,880155708,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:48.674736704,1734090907,979914975,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:48.773652325,1734090908,80050314,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:48.873697132,1734090908,178625767,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:48.972756804,1734090908,278988656,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:49.72853864,1734090908,378938885,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:49.172116260,1734090908,478672713,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:49.274826125,1734090908,580510297,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:49.373129383,1734090908,678999709,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:49.474225052,1734090908,779763410,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:49.673550933,1734090908,979780410,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:49.773805357,1734090909,79758482,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:49.873816633,1734090909,179788735,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:49.974662199,1734090909,280688580,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:50.74048482,1734090909,379850741,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:50.174088780,1734090909,479894523,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:50.373765439,1734090909,679855539,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:50.476081694,1734090909,779860768,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:50.573678734,1734090909,879876897,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:50.675475304,1734090909,979781473,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:50.874338593,1734090910,180050870,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:50.974810385,1734090910,280920472,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:51.73637496,1734090910,379751263,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:51.174246087,1734090910,479908546,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:51.273814820,1734090910,579760530,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:51.375601170,1734090910,680960959,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:51.472547826,1734090910,778803653,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:51.573755084,1734090910,879545070,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:51.672838410,1734090910,978950705,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:51.772425547,1734090911,78573928,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:51.877297794,1734090911,181428393,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:51.972302091,1734090911,278595493,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:52.73981120,1734090911,379789333,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:53:52.175697052,1734090911,481331038,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:52.275045092,1734090911,580022787,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:52.374579191,1734090911,679854612,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:52.474475127,1734090911,780059769,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:52.573934007,1734090911,879816952,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:52.675980766,1734090911,980260464,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:52.874699758,1734090912,179948402,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:52.976139549,1734090912,281796133,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:53.75366836,1734090912,380803850,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:53.174440960,1734090912,479863795,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:53.276754284,1734090912,580120728,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:53.374722252,1734090912,680033871,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:53.474397838,1734090912,779901567,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:53.574639270,1734090912,880103113,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:53.675677496,1734090912,980527477,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:53.774587199,1734090913,80007029,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:53.875231248,1734090913,180223941,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:53.973495805,1734090913,279080205,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:54.73778810,1734090913,379597369,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:54.173815980,1734090913,479573037,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:54.273441459,1734090913,579135691,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:54.373448043,1734090913,679255589,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:54.473683736,1734090913,779345473,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:54.575722579,1734090913,880160024,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:54.675029777,1734090913,980152042,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:54.774700243,1734090914,80567663,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:54.875111922,1734090914,180374504,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:54.974788229,1734090914,280338494,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:55.75092370,1734090914,380594765,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:55.175811194,1734090914,480312476,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:55.275003716,1734090914,580107977,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:55.374867537,1734090914,680003240,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:55.476490584,1734090914,780036341,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:55.575385152,1734090914,880133663,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:55.676390060,1734090914,980276383,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:55.775826292,1734090915,79958162,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:55.875252228,1734090915,180024318,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:55.975761857,1734090915,280790459,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:56.75285620,1734090915,380334228,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:56.176039799,1734090915,480638693,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:56.274134406,1734090915,580238545,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:56.375257530,1734090915,680480797,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:56.474821704,1734090915,780168035,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:56.573325149,1734090915,878788488,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:56.675072139,1734090915,979140488,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:56.773014839,1734090916,79044842,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:56.872974908,1734090916,178640996,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:56.974137737,1734090916,279228429,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:57.72909599,1734090916,378869469,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:57.176152370,1734090916,480394368,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:57.274324929,1734090916,579997348,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:57.373841247,1734090916,679922975,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:57.475106087,1734090916,779993917,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:57.575173475,1734090916,880188384,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:57.675304322,1734090916,980374423,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:57.774778897,1734090917,80042593,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:57.874984654,1734090917,180213785,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:57.973731199,1734090917,279614218,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:58.75417813,1734090917,380583032,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:58.175343028,1734090917,480208732,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:58.274900504,1734090917,580059294,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:58.376608998,1734090917,681221581,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:58.475270583,1734090917,780244682,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
2024/12/19 18:53:58.574380052,1734090917,880185309,,base_link1_joint,base_link9_joint,,,,,,,,0.0,0.0,,,,,,,
