time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,name_4,name_5,name_6,name_7,name_8,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8
2024/12/19 18:51:11.872206265,1734090751,183719867,,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,,1.1622797232352473,-0.09093363217016663,-0.269788035203657,0.11941886634395378,2.6517287947453863,1.3400385403389767,,,,130.0,-154.0,159.0,146.0,329.0,-383.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
2024/12/19 18:51:12.71463041,1734090751,383726247,,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,,1.1652925845420903,-0.09298785578846859,-0.2663643291731538,0.12161003820347586,2.6589870515300533,1.3318216458657688,,,,147.0,-25.0,173.0,112.0,334.0,-368.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
2024/12/19 18:51:12.171928542,1734090751,482977526,,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,,1.1667990151955117,-0.09394649347700951,-0.2651317950021726,0.1227056241332369,2.662958550525437,1.3279870951116053,,,,144.0,-74.0,110.0,80.0,351.0,-298.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
2024/12/19 18:51:12.272240343,1734090751,583064086,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.05957248493075676,1.168168497607713,-0.09531597588921081,-0.26362536434875117,0.12421205478665834,2.6665192047971606,1.3242894925986617,0.8878354478301059,0.021090029147900095,0.0,115.0,-128.0,154.0,125.0,332.0,-368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:51:12.372462931,1734090751,683154727,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,0.06012027789563728,1.1695379800199142,-0.09668545830141212,-0.26225588193654986,0.12544458895763952,2.6698059625864436,1.3200440971208376,,,50.0,127.0,-124.0,123.0,117.0,303.0,-414.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2024/12/19 18:51:12.472666217,1734090751,783367158,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,0.06053112261929767,1.1710444106733358,-0.09819188895483355,-0.2604755548006882,0.1272249160935012,2.6732296686169468,1.3156617534017936,,,34.0,156.0,-100.0,183.0,137.0,300.0,-353.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2024/12/19 18:51:12.567834960,1734090751,880052961,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,0.062037553272719106,1.1729616860504175,-0.09915052664337447,-0.259243020629707,0.12832050202326226,2.6767903228886705,1.3121010991300701,,,163.0,161.0,-77.0,80.0,123.0,322.0,-343.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2024/12/19 18:51:12.669961806,1734090751,982140716,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,0.06395482864980093,1.1750159096687194,-0.09983526784947512,-0.2574626934938453,0.12968998443546356,2.6800770806779535,1.308951289582007,,,160.0,202.0,-46.0,146.0,128.0,289.0,-266.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2024/12/19 18:51:12.769512236,1734090752,82312903,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.06532431106200223,1.1767962368045812,-0.09997221609069525,-0.25623015932286414,0.1298269326766837,2.682816045502356,1.3071709624461454,0.8878354478301059,0.021090029147900095,158.0,153.0,0.0,112.0,0.0,243.0,-165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:51:12.873058073,1734090752,184716101,,leg3base_link_link2,leg3link2_link3,leg3link4_link5,leg3link6_link7,leg3link7_link8,,,,,0.06546125930322237,1.177754874493122,-0.2545867804282226,2.6855550103267585,1.3070340142049253,,,,,0.0,79.0,145.0,240.0,-19.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,
2024/12/19 18:51:13.67398938,1734090752,380139463,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link6_link7,leg3link7_link8,,,,0.06477651809712172,1.1778918227343422,-0.09928747488459459,-0.25280645329236084,2.6915807329404444,1.3110055132003091,,,,-32.0,0.0,93.0,67.0,274.0,314.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
2024/12/19 18:51:13.172827682,1734090752,484033949,,leg3base_link_link2,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,,0.06285924272003988,-0.09819188895483355,-0.2526695050511407,0.1290052432293629,2.6947305424885073,1.3166203910903345,,,,-187.0,103.0,18.0,-60.0,287.0,558.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
2024/12/19 18:51:13.271609437,1734090752,583222437,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.06053112261929767,1.1778918227343422,-0.09641156181897186,-0.2517108673625998,0.1276357608171616,2.6971956108304695,1.3225091654628,0.8878354478301059,0.021090029147900095,-207.0,0.0,154.0,60.0,-112.0,233.0,534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:51:13.371721644,1734090752,683234340,,leg3base_link_link2,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,,0.05697046834757428,-0.09285090754724847,-0.2517108673625998,0.12612933016374017,2.699523730931212,1.3318216458657688,,,,-340.0,329.0,0.0,-141.0,207.0,893.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
2024/12/19 18:51:13.471043149,1734090752,782483660,,leg3base_link_link2,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,,0.05299896935219049,-0.08874246031064455,-0.25047833319161866,0.12297952061567717,2.7022626957556146,1.341408022751178,,,,-351.0,368.0,140.0,-309.0,243.0,833.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
2024/12/19 18:51:13.572537413,1734090752,883416911,,leg3base_link_link2,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,,0.04930136683924697,-0.08463401307404063,-0.24910885077941733,0.11941886634395378,2.7051386088212372,1.3516791408426878,,,,-343.0,391.0,136.0,-317.0,275.0,947.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
2024/12/19 18:51:13.672682271,1734090752,982829727,,leg3base_link_link2,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,,0.0462885055324041,-0.08107335880231724,-0.2476024201259959,0.11558431558979013,2.7078775736456397,1.3601699317983358,,,,-277.0,342.0,127.0,-357.0,244.0,710.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
2024/12/19 18:51:13.771849336,1734090753,82590914,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.04382343719044175,1.1778918227343422,-0.07806049749547438,-0.2462329377137946,0.11257145428294725,2.7103426419876024,1.3678390333066632,0.8878354478301059,0.021090029147900095,-227.0,0.0,265.0,71.0,-274.0,227.0,753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:51:13.869832865,1734090753,182642673,,leg3base_link_link2,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,,0.04163226533091967,-0.07586932563595228,-0.24513735178403356,0.1101063859409849,2.7128077103295647,1.3745494971264496,,,,-193.0,185.0,102.0,-227.0,231.0,601.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
2024/12/19 18:51:13.967156673,1734090753,280359818,,leg3base_link_link2,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,,0.03903024874773719,-0.07381510201765033,-0.24390481761305238,0.10832605880512321,2.7156836233951873,1.381259960946236,,,,-225.0,196.0,131.0,-157.0,253.0,573.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
2024/12/19 18:51:14.69484445,1734090753,381727423,,leg3base_link_link2,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,,0.03642823216455471,-0.07148698191690811,-0.24253533520085108,0.10668267991048164,2.71842258821959,1.3878334765248022,,,,-249.0,224.0,145.0,-171.0,243.0,625.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
2024/12/19 18:51:14.171906908,1734090753,481828639,,leg3base_link_link2,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,,0.033552319098931964,-0.06861106885128537,-0.24116585278864977,0.10490235277461994,2.71869648470203,1.3952286815506894,,,,-253.0,252.0,129.0,-166.0,0.0,638.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
2024/12/19 18:51:14.271721313,1734090753,583091733,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.033141474375271575,1.1778918227343422,-0.06833717236884511,-0.24102890454742965,0.10490235277461994,2.717463950531049,1.3972829051689912,0.8878354478301059,0.021090029147900095,-25.0,0.0,0.0,0.0,0.0,-106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:51:14.370395642,1734090753,681618635,,leg3base_link_link2,leg3link3_link4,leg3link6_link7,leg3link7_link8,,,,,,0.03437400854625275,-0.06902191357494576,2.7158205716364074,1.394954785068249,,,,,,84.0,-26.0,-146.0,-208.0,,,,,,0.0,0.0,0.0,0.0,,,,,
2024/12/19 18:51:14.470683007,1734090753,782544242,,leg3base_link_link2,leg3link3_link4,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,,,0.03656518040577484,-0.07093918895202758,0.10599793870438098,2.7148619339478666,1.3897507519018841,,,,,201.0,-181.0,124.0,-89.0,-517.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,
2024/12/19 18:51:14.570812333,1734090753,882686898,,leg3base_link_link2,leg3link3_link4,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,,,0.038893300506517056,-0.07299341257032954,0.10723047287536216,2.7147249857066464,1.3834511328057582,,,,,211.0,-177.0,112.0,-16.0,-568.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,
2024/12/19 18:51:14.673947329,1734090753,983169724,,leg3base_link_link2,leg3link3_link4,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,,,0.04081057588359888,-0.07491068794741138,0.10832605880512321,2.717327002289829,1.3771515137096322,,,,,188.0,-180.0,114.0,264.0,-595.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,
2024/12/19 18:51:14.771075082,1734090754,82997874,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.04026278291871836,1.1778918227343422,-0.07436289498253085,-0.24102890454742965,0.10777826584024268,2.7218462942500934,1.3763298242623112,0.8878354478301059,0.021090029147900095,-44.0,0.0,29.0,0.0,-27.0,443.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:51:14.872394018,1734090754,183843821,,leg3base_link_link2,leg3link3_link4,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,,,0.038345507541636535,-0.07244561960544903,0.10640878342804139,2.7274611721401185,1.380301323257695,,,,,-195.0,193.0,-109.0,500.0,414.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,
2024/12/19 18:51:15.72293426,1734090754,384787175,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,0.03204588844551053,1.1800829945938642,-0.06683074171542368,-0.23719435379326598,0.10325897387997839,2.7389648244026095,1.394954785068249,,,-287.0,161.0,243.0,245.0,-155.0,508.0,702.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2024/12/19 18:51:15.166225928,1734090754,479627583,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,0.029580820103548185,1.181863321729726,-0.06450262161468145,-0.23459233721008352,0.10216338795021733,2.744716650533855,1.401117455923155,,,-244.0,172.0,213.0,216.0,-102.0,504.0,568.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2024/12/19 18:51:15.272068991,1734090754,582402169,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.027252700002805965,1.1836436488655877,-0.062448397996379496,-0.23226421710934128,0.10120475026167643,2.7503315284238803,1.4065953855719602,0.8878354478301059,0.021090029147900095,-234.0,155.0,208.0,202.0,-86.0,521.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:51:15.367392234,1734090754,679607323,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,,,0.02615711407304492,1.18610871720755,-0.06162670854905872,-0.2291144075612783,0.10106780202045629,2.7556725098314656,1.408512660949042,,,-92.0,186.0,90.0,288.0,0.0,484.0,108.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2024/12/19 18:51:15.467749793,1734090754,779422375,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link6_link7,leg3link7_link8,,,,0.02547237286694427,1.1882998890670722,-0.06162670854905872,-0.2261015462544354,2.7608765429978304,1.408512660949042,,,,-40.0,202.0,0.0,253.0,470.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
2024/12/19 18:51:15.583434847,1734090754,886841234,,leg3base_link_link2,leg3link2_link3,leg3link4_link5,leg3link6_link7,leg3link7_link8,,,,,0.02547237286694427,1.190217164444154,-0.22336258143003282,2.766491420887856,1.408649609190262,,,,,0.0,198.0,269.0,517.0,12.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,
2024/12/19 18:51:15.667393230,1734090754,980060469,,leg3link2_link3,leg3link4_link5,leg3link6_link7,leg3link7_link8,,,,,,1.1924083363036762,-0.22076056484685033,2.772243247019101,1.408649609190262,,,,,,213.0,236.0,525.0,6.0,,,,,,0.0,0.0,0.0,0.0,,,,,
2024/12/19 18:51:15.771170510,1734090755,83128971,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.02547237286694427,1.1945995081631982,-0.06162670854905872,-0.21829549650488797,0.10106780202045629,2.7777211766679066,1.408649609190262,0.8878354478301059,0.021090029147900095,0.0,198.0,0.0,234.0,0.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:51:15.870548186,1734090755,182837259,,leg3base_link_link2,leg3link2_link3,leg3link4_link5,leg3link6_link7,,,,,,0.024513735178403356,1.1967906800227202,-0.2161043246453659,2.7831991063167116,,,,,,-67.0,200.0,221.0,512.0,,,,,,0.0,0.0,0.0,0.0,,,,,
2024/12/19 18:51:16.70941761,1734090755,382763350,,leg3base_link_link2,leg3link2_link3,leg3link4_link5,leg3link6_link7,,,,,,0.021500873871560484,1.2011730237417644,-0.2115850326851016,2.794154965614322,,,,,,-149.0,179.0,177.0,517.0,,,,,,0.0,0.0,0.0,0.0,,,,,
2024/12/19 18:51:16.171023357,1734090755,482847384,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link6_link7,,,,,0.01999444321813905,1.202953350877626,-0.06080501910173793,-0.2093938608255795,2.7996328952631275,,,,,-156.0,183.0,59.0,191.0,488.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,
2024/12/19 18:51:16.271176870,1734090755,582487340,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.018624960805937743,1.204870626254708,-0.06012027789563728,-0.20720268896605742,0.10106780202045629,2.8051108249119325,1.408649609190262,0.8878354478301059,0.021090029147900095,-128.0,167.0,74.0,217.0,0.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:51:16.371924277,1734090755,683965344,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link6_link7,,,,,0.0175293748761767,1.2062401086669092,-0.059298588448316494,-0.2050115171065353,2.810588754560738,,,,,-109.0,136.0,102.0,194.0,500.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,
2024/12/19 18:51:16.471021193,1734090755,782420413,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link6_link7,,,,,0.01739242663495657,1.2073356945966702,-0.05792910603611519,-0.2026833970057931,2.8157927877271027,,,,,0.0,112.0,79.0,230.0,481.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,
2024/12/19 18:51:16.572186533,1734090755,882819235,,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link6_link7,,,,,,1.2087051770088715,-0.056696571865134014,-0.2003552769050509,2.8208598726522474,,,,,,147.0,106.0,204.0,453.0,,,,,,0.0,0.0,0.0,0.0,,,,,
2024/12/19 18:51:16.671765493,1734090755,983281635,,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link6_link7,,,,,,1.2103485559035132,-0.055737934176593104,-0.19830105328674894,2.8262008540598327,,,,,,170.0,118.0,180.0,481.0,,,,,,0.0,0.0,0.0,0.0,,,,,
2024/12/19 18:51:16.771960018,1734090756,84244558,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.01739242663495657,1.2118549865569346,-0.05560098593537297,-0.1967946226333275,0.10106780202045629,2.8257900093361723,1.408649609190262,0.8878354478301059,0.021090029147900095,0.0,134.0,0.0,117.0,0.0,-377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:51:16.871347990,1734090756,182492219,,leg3link2_link3,leg3link4_link5,leg3link6_link7,,,,,,,1.2119919347981547,-0.1967946226333275,2.827570336472034,,,,,,,0.0,0.0,504.0,,,,,,,0.0,0.0,0.0,,,,,,
2024/12/19 18:51:17.73016557,1734090756,385194757,,leg3base_link_link2,leg3link2_link3,leg3link4_link5,leg3link6_link7,leg3link7_link8,,,,,0.015201254775434483,1.2141831066576767,-0.19378176132648461,2.8411282123528268,1.4093343503963627,,,,,-130.0,118.0,137.0,638.0,74.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,
2024/12/19 18:51:17.171643803,1734090756,483182315,,leg3base_link_link2,leg3link2_link3,leg3link4_link5,leg3link6_link7,leg3link7_link8,,,,,0.013831772363233179,1.2167851232408593,-0.19117974474330215,2.847701727931393,1.4093343503963627,,,,,-113.0,236.0,231.0,590.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,
2024/12/19 18:51:17.271864344,1734090756,583431982,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.012462289951031873,1.2199349327889222,-0.05560098593537297,-0.18830383167767942,0.10106780202045629,2.852768812856538,1.4093343503963627,0.8878354478301059,0.021090029147900095,-132.0,287.0,0.0,248.0,0.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:51:17.373050672,1734090756,682775322,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link6_link7,,,,,0.010818911056390308,1.2243172765079664,-0.05491624472927232,-0.18488012564717615,2.857014208334362,,,,,-173.0,393.0,45.0,324.0,393.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,
2024/12/19 18:51:17.473597482,1734090756,782978986,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link6_link7,,,,,0.009038583920528611,1.2285626719857905,-0.0543684517643918,-0.18104557489301248,2.861396552053406,,,,,-171.0,347.0,112.0,359.0,398.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,
2024/12/19 18:51:17.571835350,1734090756,883188352,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link6_link7,,,,,0.007258256784666915,1.2328080674636146,-0.0525881246285301,-0.17680017941518844,2.86577889577245,,,,,-155.0,414.0,169.0,388.0,403.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,
2024/12/19 18:51:17.668245184,1734090756,980662784,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link6_link7,,,,,0.00575182613124548,1.2376012559063192,-0.050670849251448276,-0.17269173217858452,2.869476498285394,,,,,-137.0,470.0,169.0,338.0,347.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,
2024/12/19 18:51:17.771094720,1734090757,82536379,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,0.004656240201484436,1.242531392590244,-0.04889052211558658,-0.16926802614808126,0.10106780202045629,2.8723524113510166,1.4093343503963627,0.8878354478301059,0.021090029147900095,-91.0,450.0,160.0,308.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:51:17.871186748,1734090757,182981635,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link6_link7,,,,,0.0035606542717233924,1.2466398398268477,-0.04779493618582554,-0.16680295780611892,2.874954427934199,,,,,-113.0,329.0,113.0,229.0,244.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,
2024/12/19 18:51:17.969599973,1734090757,280809267,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link6_link7,,,,,0.0024650683419623486,1.2495157528924705,-0.047110194979724886,-0.16461178594659684,2.877967289241042,,,,,-111.0,244.0,75.0,223.0,250.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,
2024/12/19 18:51:18.67231212,1734090757,379772264,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,,,,0.0010955859297610438,1.2518438729932126,-0.046973246738504754,-0.16200976936341435,0.10230033619143747,2.880843202306665,,,,-133.0,213.0,0.0,248.0,83.0,269.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
2024/12/19 18:51:18.172478786,1734090757,484570892,,leg3base_link_link2,leg3link2_link3,leg3link4_link5,leg3link5_link6,leg3link6_link7,,,,,-0.00013694824122013048,1.2548567343000556,-0.1589969080565715,0.10312202563875825,2.883445218889847,,,,,-99.0,266.0,287.0,56.0,246.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,
2024/12/19 18:51:18.268412684,1734090757,580596138,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,-0.0012325341709811743,1.258554336812999,-0.046973246738504754,-0.15571015026728835,0.1038067668448589,2.8857733389905893,1.4093343503963627,0.8878354478301059,0.021090029147900095,-101.0,365.0,0.0,299.0,62.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:51:18.370515254,1734090757,682351657,,leg3base_link_link2,leg3link2_link3,leg3link4_link5,leg3link5_link6,leg3link6_link7,,,,,-0.0020542236183019574,1.262799732290823,-0.1526972889604455,0.10503930101584008,2.8881014590913314,,,,,-94.0,388.0,278.0,103.0,210.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,
2024/12/19 18:51:18.472543565,1734090757,782851351,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,,,,-0.002328120100742218,1.2664973348037667,-0.04601460904996384,-0.150095272377263,0.1051762492570602,2.8907034756745142,,,,-20.0,299.0,79.0,237.0,0.0,242.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
2024/12/19 18:51:18.570455681,1734090757,882320002,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link6_link7,,,,,-0.002328120100742218,1.269099351386949,-0.04464512663776254,-0.14790410051774092,2.8933054922576966,,,,,0.0,230.0,104.0,205.0,247.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,
2024/12/19 18:51:18.671692330,1734090757,983019389,,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link6_link7,,,,,,1.2714274714876914,-0.04341259246678136,-0.14584987689943896,2.895770560599659,,,,,,234.0,129.0,177.0,223.0,,,,,,0.0,0.0,0.0,0.0,,,,,
2024/12/19 18:51:18.772153296,1734090758,83327643,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,leg3grip1,leg3grip2,-0.0034237060305032617,1.274303384553314,-0.041906161813359925,-0.14352175679869675,0.1051762492570602,2.897961732459181,1.4093343503963627,0.8878354478301059,0.021090029147900095,-79.0,274.0,146.0,229.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:51:18.874009953,1734090758,183143927,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link6_link7,,,,,-0.004793188442704567,1.2780009870662576,-0.04067362764237875,-0.14078279197429414,2.9004268008011436,,,,,-141.0,342.0,88.0,237.0,234.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,
2024/12/19 18:51:19.71314853,1734090758,382451767,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link6_link7,,,,,-0.007669101508327307,1.2853961920921446,-0.0399888864362781,-0.13475706936060838,2.9056308339675083,,,,,-130.0,285.0,0.0,293.0,222.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,
2024/12/19 18:51:19.172436578,1734090758,482462015,,leg3base_link_link2,leg3link2_link3,leg3link4_link5,leg3link6_link7,,,,,,-0.009038583920528611,1.287861260434107,-0.1321550527774259,2.9080959023094706,,,,,,-121.0,216.0,230.0,239.0,,,,,,0.0,0.0,0.0,0.0,,,,,
