time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,position_0
2024/12/19 18:52:48.936070651,0,0,,leg3link4_link5,-0.37633376687291853
2024/12/19 18:52:48.936093117,0,0,,leg3link6_link7,2.3685198319021565
2024/12/19 18:52:50.24684376,0,0,,leg3link3_link4,0.037797714576756014
2024/12/19 18:52:50.24712453,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:50.24736075,0,0,,leg3base_link_link2,-0.018898857288378007
2024/12/19 18:52:50.24759604,0,0,,leg3link2_link3,1.749787678069607
2024/12/19 18:52:50.24773615,0,0,,leg3link7_link8,1.3782470996393932
2024/12/19 18:52:50.24796926,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:50.24810662,0,0,,leg3link5_link6,-0.019446650253258528
2024/12/19 18:52:50.24834131,0,0,,leg3link4_link5,-0.3690755100882516
2024/12/19 18:52:50.24857551,0,0,,leg3link6_link7,2.3745455545158425
2024/12/19 18:52:51.977819291,0,0,,leg3link3_link4,0.04724714322094502
2024/12/19 18:52:51.977843597,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:51.977865903,0,0,,leg3base_link_link2,0.0005477929648805219
2024/12/19 18:52:51.977930404,0,0,,leg3link2_link3,1.7574567795779343
2024/12/19 18:52:51.977955708,0,0,,leg3link7_link8,1.4150861765276082
2024/12/19 18:52:51.977978085,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:51.978000570,0,0,,leg3link5_link6,-0.030950302515749487
2024/12/19 18:52:51.978023127,0,0,,leg3link4_link5,-0.3598999779265029
2024/12/19 18:52:51.978045804,0,0,,leg3link6_link7,2.3778323123051255
2024/12/19 18:53:02.904343170,0,0,,leg3link3_link4,0.05916164020709637
2024/12/19 18:53:02.904362270,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:53:02.904376155,0,0,,leg3base_link_link2,-0.00575182613124548
2024/12/19 18:53:02.904448240,0,0,,leg3link2_link3,1.8047039227988795
2024/12/19 18:53:02.904462239,0,0,,leg3link7_link8,1.4037194725063373
2024/12/19 18:53:02.904474882,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:53:02.904486559,0,0,,leg3link5_link6,-0.032593681410391054
2024/12/19 18:53:02.904498226,0,0,,leg3link4_link5,-0.294986511588161
2024/12/19 18:53:02.904512168,0,0,,leg3link6_link7,2.5290231706121493
2024/12/19 18:53:04.889495507,0,0,,leg3link3_link4,0.061900605031498974
2024/12/19 18:53:04.889511612,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:53:04.889627558,0,0,,leg3base_link_link2,-0.006710463819786393
2024/12/19 18:53:04.889640501,0,0,,leg3link2_link3,1.8119621795835463
2024/12/19 18:53:04.889732203,0,0,,leg3link7_link8,1.4004327147170543
2024/12/19 18:53:04.889750045,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:53:04.889762200,0,0,,leg3link5_link6,-0.032593681410391054
2024/12/19 18:53:04.889837923,0,0,,leg3link4_link5,-0.28594792766763244
2024/12/19 18:53:04.889851355,0,0,,leg3link6_link7,2.558740938956918
2024/12/19 18:53:06.809334429,0,0,,leg3link3_link4,0.06683074171542368
2024/12/19 18:53:06.809347998,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:53:06.809359280,0,0,,leg3base_link_link2,-0.00835384271442796
2024/12/19 18:53:06.809370014,0,0,,leg3link2_link3,1.8194943328506534
2024/12/19 18:53:06.809380654,0,0,,leg3link7_link8,1.4004327147170543
2024/12/19 18:53:06.809456170,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:53:06.809469420,0,0,,leg3link5_link6,-0.032593681410391054
2024/12/19 18:53:06.809479903,0,0,,leg3link4_link5,-0.27389648244026094
2024/12/19 18:53:06.809490585,0,0,,leg3link6_link7,2.573805245491132
2024/12/19 18:53:08.425069486,0,0,,leg3link3_link4,0.06258534623759963
2024/12/19 18:53:08.425098577,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:53:08.425122019,0,0,,leg3base_link_link2,-0.023965942213522832
2024/12/19 18:53:08.425144906,0,0,,leg3link2_link3,1.8218224529513958
2024/12/19 18:53:08.425169878,0,0,,leg3link7_link8,1.3719474805432672
2024/12/19 18:53:08.425195368,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:53:08.425219716,0,0,,leg3link5_link6,-0.02519847638450401
2024/12/19 18:53:08.425243127,0,0,,leg3link4_link5,-0.27403343068148106
2024/12/19 18:53:08.425265271,0,0,,leg3link6_link7,2.576407262074315
2024/12/19 18:53:11.233177636,0,0,,leg3link3_link4,0.07559542915351203
2024/12/19 18:53:11.233237718,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:53:11.233293654,0,0,,leg3base_link_link2,0.003697602512943523
2024/12/19 18:53:11.233346964,0,0,,leg3link2_link3,1.825383107223119
2024/12/19 18:53:11.233399021,0,0,,leg3link7_link8,1.4175512448695706
2024/12/19 18:53:11.233449714,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:53:11.233499849,0,0,,leg3link5_link6,-0.030676406033309227
2024/12/19 18:53:11.233555880,0,0,,leg3link4_link5,-0.2645840020372921
2024/12/19 18:53:11.233606518,0,0,,leg3link6_link7,2.5780506409689563
2024/12/19 18:53:12.655416527,0,0,,leg3link3_link4,0.07984082463133607
2024/12/19 18:53:12.655445311,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:53:12.655467424,0,0,,leg3base_link_link2,0.0069843603022266545
2024/12/19 18:53:12.655489804,0,0,,leg3link2_link3,1.8292176579772828
2024/12/19 18:53:12.655514087,0,0,,leg3link7_link8,1.423303071000816
2024/12/19 18:53:12.655525854,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:53:12.655548007,0,0,,leg3link5_link6,-0.03177199196307027
2024/12/19 18:53:12.655570249,0,0,,leg3link4_link5,-0.2619819854541096
2024/12/19 18:53:12.655592633,0,0,,leg3link6_link7,2.5791462268987173
2024/12/19 18:53:14.993072355,0,0,,leg3link3_link4,0.07984082463133607
2024/12/19 18:53:14.993104754,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:53:14.993130698,0,0,,leg3base_link_link2,0.0069843603022266545
2024/12/19 18:53:14.993155182,0,0,,leg3link2_link3,1.8292176579772828
2024/12/19 18:53:14.993179285,0,0,,leg3link7_link8,1.4230291745183759
2024/12/19 18:53:14.993202097,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:53:14.993225293,0,0,,leg3link5_link6,-0.03177199196307027
2024/12/19 18:53:14.993246847,0,0,,leg3link4_link5,-0.2619819854541096
2024/12/19 18:53:14.993268960,0,0,,leg3link6_link7,2.5791462268987173
2024/12/19 18:53:15.290371958,0,0,,leg3link3_link4,0.07984082463133607
2024/12/19 18:53:15.290401342,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:53:15.290422938,0,0,,leg3base_link_link2,0.0069843603022266545
2024/12/19 18:53:15.290444347,0,0,,leg3link2_link3,1.8292176579772828
2024/12/19 18:53:15.290465908,0,0,,leg3link7_link8,1.4230291745183759
2024/12/19 18:53:15.290487654,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:53:15.290513696,0,0,,leg3link5_link6,-0.03177199196307027
2024/12/19 18:53:15.290541695,0,0,,leg3link4_link5,-0.2619819854541096
2024/12/19 18:53:15.290563676,0,0,,leg3link6_link7,2.5791462268987173
2024/12/19 18:53:15.570502505,0,0,,leg3link3_link4,0.07984082463133607
2024/12/19 18:53:15.570521632,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:53:15.570534283,0,0,,leg3base_link_link2,0.0069843603022266545
2024/12/19 18:53:15.570546347,0,0,,leg3link2_link3,1.8292176579772828
2024/12/19 18:53:15.570605916,0,0,,leg3link7_link8,1.4230291745183759
2024/12/19 18:53:15.570626515,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:53:15.570644784,0,0,,leg3link5_link6,-0.03177199196307027
2024/12/19 18:53:15.570663540,0,0,,leg3link4_link5,-0.2619819854541096
2024/12/19 18:53:15.570681958,0,0,,leg3link6_link7,2.5791462268987173
2024/12/19 18:53:16.630716871,0,0,,leg3link3_link4,0.07984082463133607
2024/12/19 18:53:16.630739500,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:53:16.630753065,0,0,,leg3base_link_link2,0.0069843603022266545
2024/12/19 18:53:16.630779705,0,0,,leg3link2_link3,1.8292176579772828
2024/12/19 18:53:16.630792535,0,0,,leg3link7_link8,1.4230291745183759
2024/12/19 18:53:16.630815798,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:53:16.630838439,0,0,,leg3link5_link6,-0.03177199196307027
2024/12/19 18:53:16.630850760,0,0,,leg3link4_link5,-0.2619819854541096
2024/12/19 18:53:16.630872784,0,0,,leg3link6_link7,2.5791462268987173
2024/12/19 18:53:17.70324641,0,0,,leg3link3_link4,0.07984082463133607
2024/12/19 18:53:17.70337828,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:53:17.70349134,0,0,,leg3base_link_link2,0.0069843603022266545
2024/12/19 18:53:17.70361031,0,0,,leg3link2_link3,1.8292176579772828
2024/12/19 18:53:17.70375428,0,0,,leg3link7_link8,1.4230291745183759
2024/12/19 18:53:17.70386480,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:53:17.70398898,0,0,,leg3link5_link6,-0.03177199196307027
2024/12/19 18:53:17.70411482,0,0,,leg3link4_link5,-0.2619819854541096
2024/12/19 18:53:17.70434054,0,0,,leg3link6_link7,2.5791462268987173
2024/12/19 18:53:17.223409625,0,0,,leg3grip2,0.023153003922013048
2024/12/19 18:53:17.273400175,0,0,,leg3grip2,0.030652700472013045
2024/12/19 18:53:17.323487158,0,0,,leg3grip2,0.03815960347201304
2024/12/19 18:53:17.373660585,0,0,,leg3grip2,0.045669048222013044
2024/12/19 18:53:17.423492263,0,0,,leg3grip2,0.05315368897201305
2024/12/19 18:53:17.473580806,0,0,,leg3grip2,0.060664515672013045
2024/12/19 18:53:17.523499237,0,0,,leg3grip2,0.06815452462201305
2024/12/19 18:53:17.573469751,0,0,,leg3grip2,0.07565427562201305
2024/12/19 18:53:17.623368428,0,0,,leg3grip2,0.08315226202201305
2024/12/19 18:53:17.673442874,0,0,,leg3grip2,0.09066053047201306
2024/12/19 18:53:17.723431302,0,0,,leg3grip2,0.09815247082201305
2024/12/19 18:53:17.773457574,0,0,,leg3grip2,0.10566220642201304
2024/12/19 18:53:17.823835828,0,0,,leg3grip2,0.11320956142201304
2024/12/19 18:53:17.873382651,0,0,,leg3grip2,0.12065248972201305
2024/12/19 18:53:17.923377119,0,0,,leg3grip2,0.12815262772201305
2024/12/19 18:53:17.973390356,0,0,,leg3grip2,0.13565288347201304
2024/12/19 18:53:18.23375374,0,0,,leg3grip2,0.13805904362113822
2024/12/19 18:53:18.73478325,0,0,,leg3grip2,0.13805904362113822
2024/12/19 18:53:18.123598203,0,0,,leg3grip2,0.14148274965164148
2024/12/19 18:53:18.173861116,0,0,,leg3grip2,0.14148274965164148
2024/12/19 18:53:18.223470203,0,0,,leg3grip2,0.14826235928076992
2024/12/19 18:53:18.273530965,0,0,,leg3grip2,0.15504877512436904
2024/12/19 18:53:18.323441793,0,0,,leg3grip2,0.16182088137658038
2024/12/19 18:53:18.373517790,0,0,,leg3grip2,0.1686101639651749
2024/12/19 18:53:18.423543512,0,0,,leg3grip2,0.17538622324505773
2024/12/19 18:53:18.473472609,0,0,,leg3grip2,0.1821527103028719
2024/12/19 18:53:18.523452956,0,0,,leg3grip2,0.18893960380172162
2024/12/19 18:53:18.573565693,0,0,,leg3grip2,0.19573673360308774
2024/12/19 18:53:18.623382124,0,0,,leg3grip2,0.20249415239698443
2024/12/19 18:53:18.673462972,0,0,,leg3grip2,0.20928187267463577
2024/12/19 18:53:18.723439981,0,0,,leg3grip2,0.21605963581302962
2024/12/19 18:53:18.773384222,0,0,,leg3grip2,0.22283098768720677
2024/12/19 18:53:18.823467268,0,0,,leg3grip2,0.22961116594708203
2024/12/19 18:53:18.873424125,0,0,,leg3grip2,0.23639060040431611
2024/12/19 18:53:18.923402052,0,0,,leg3grip2,0.24317043998045137
2024/12/19 18:53:18.973402979,0,0,,leg3grip2,0.2499486398283434
2024/12/19 18:53:19.23485749,0,0,,leg3grip2,0.25673569670345686
2024/12/19 18:53:19.73453859,0,0,,leg3grip2,0.26351379106858275
2024/12/19 18:53:19.123483995,0,0,,leg3grip2,0.2702972471579609
2024/12/19 18:53:19.173592727,0,0,,leg3grip2,0.2770753977896009
2024/12/19 18:53:19.223407865,0,0,,leg3grip2,0.2838440008750892
2024/12/19 18:53:19.273484206,0,0,,leg3grip2,0.2906343153779932
2024/12/19 18:53:19.323396003,0,0,,leg3grip2,0.29740197833816007
2024/12/19 18:53:19.373429292,0,0,,leg3grip2,0.30418506700042236
2024/12/19 18:53:19.423840218,0,0,,leg3grip2,0.31101647246400066
2024/12/19 18:53:19.473452670,0,0,,leg3grip2,0.31774663372476175
2024/12/19 18:53:19.523424014,0,0,,leg3grip2,0.32452123509181185
2024/12/19 18:53:19.573384667,0,0,,leg3grip2,0.3312966622885898
2024/12/19 18:53:19.623488275,0,0,,leg3grip2,0.33808499417646987
2024/12/19 18:53:19.673473249,0,0,,leg3grip2,0.34485727329568217
2024/12/19 18:53:19.723450359,0,0,,leg3grip2,0.3516428770033315
2024/12/19 18:53:19.773434966,0,0,,leg3grip2,0.3584129565763814
2024/12/19 18:53:19.823434786,0,0,,leg3grip2,0.3651919246316676
2024/12/19 18:53:19.873430232,0,0,,leg3grip2,0.3719711153125348
2024/12/19 18:53:19.923431460,0,0,,leg3grip2,0.37875017881752204
2024/12/19 18:53:19.973712915,0,0,,leg3grip2,0.38556582952158414
2024/12/19 18:53:20.23476683,0,0,,leg3grip2,0.39230990677929867
2024/12/19 18:53:20.73427091,0,0,,leg3grip2,0.39908729638938845
2024/12/19 18:53:20.123442901,0,0,,leg3grip2,0.4058678634983294
2024/12/19 18:53:20.173450830,0,0,,leg3grip2,0.4126467838287652
2024/12/19 18:53:20.223482204,0,0,,leg3grip2,0.41942900612229306
2024/12/19 18:53:20.273514691,0,0,,leg3grip2,0.42621227036319553
2024/12/19 18:53:20.323460367,0,0,,leg3grip2,0.43298717963688027
2024/12/19 18:53:20.373469758,0,0,,leg3grip2,0.43976668215625914
2024/12/19 18:53:20.423527383,0,0,,leg3grip2,0.4465464375359962
2024/12/19 18:53:20.473520919,0,0,,leg3grip2,0.4533235953009317
2024/12/19 18:53:20.523512377,0,0,,leg3grip2,0.46010269392164693
2024/12/19 18:53:20.573477838,0,0,,leg3grip2,0.4668808353337135
2024/12/19 18:53:20.623462134,0,0,,leg3grip2,0.47366649435880326
2024/12/19 18:53:20.673589004,0,0,,leg3grip2,0.4804485809347875
2024/12/19 18:53:20.723435630,0,0,,leg3grip2,0.4872154667391506
2024/12/19 18:53:20.773609437,0,0,,leg3grip2,0.4940048682331254
2024/12/19 18:53:20.823614170,0,0,,leg3grip2,0.5007857723988229
2024/12/19 18:53:20.873571635,0,0,,leg3grip2,0.507570787816341
2024/12/19 18:53:20.923409618,0,0,,leg3grip2,0.5143334206857337
2024/12/19 18:53:20.973407146,0,0,,leg3grip2,0.5211152523676302
2024/12/19 18:53:21.23404412,0,0,,leg3grip2,0.5278914027585913
2024/12/19 18:53:21.73547339,0,0,,leg3grip2,0.5346795261214143
2024/12/19 18:53:21.123498756,0,0,,leg3grip2,0.541457847721908
2024/12/19 18:53:21.173526878,0,0,,leg3grip2,0.5482347946568931
2024/12/19 18:53:21.223403789,0,0,,leg3grip2,0.5550084911499317
2024/12/19 18:53:21.273499604,0,0,,leg3grip2,0.5617930348778054
2024/12/19 18:53:21.323379387,0,0,,leg3grip2,0.5685647815666548
2024/12/19 18:53:21.373396273,0,0,,leg3grip2,0.5753451598099233
2024/12/19 18:53:21.423440940,0,0,,leg3grip2,0.5821301070297147
2024/12/19 18:53:21.473546183,0,0,,leg3grip2,0.5889119926732319
2024/12/19 18:53:21.523404636,0,0,,leg3grip2,0.5956829517664666
2024/12/19 18:53:21.573438346,0,0,,leg3grip2,0.602460603185324
2024/12/19 18:53:21.623448554,0,0,,leg3grip2,0.6092395427683983
2024/12/19 18:53:21.673483570,0,0,,leg3grip2,0.6160201864811476
2024/12/19 18:53:21.723629972,0,0,,leg3grip2,0.6228197632657562
2024/12/19 18:53:21.773467251,0,0,,leg3grip2,0.6295780991360408
2024/12/19 18:53:21.823470524,0,0,,leg3grip2,0.6363593141911762
2024/12/19 18:53:21.873523718,0,0,,leg3grip2,0.6431435573338412
2024/12/19 18:53:21.923680161,0,0,,leg3grip2,0.6499449858968808
2024/12/19 18:53:21.973510664,0,0,,leg3grip2,0.6567105861130844
2024/12/19 18:53:22.23453956,0,0,,leg3grip2,0.6634734887905807
2024/12/19 18:53:22.73418063,0,0,,leg3grip2,0.6702525636844526
2024/12/19 18:53:22.123591372,0,0,,leg3grip2,0.6770389057714646
2024/12/19 18:53:22.173489391,0,0,,leg3grip2,0.6838234104517334
2024/12/19 18:53:22.223525737,0,0,,leg3grip2,0.6905965760058105
2024/12/19 18:53:22.273471259,0,0,,leg3grip2,0.6973754130889219
2024/12/19 18:53:22.323602251,0,0,,leg3grip2,0.7041552175493292
2024/12/19 18:53:22.373474867,0,0,,leg3grip2,0.7109276862121238
2024/12/19 18:53:22.423454607,0,0,,leg3grip2,0.7177060061856338
2024/12/19 18:53:22.473393522,0,0,,leg3grip2,0.7244848043567222
2024/12/19 18:53:22.523524198,0,0,,leg3grip2,0.731272039793279
2024/12/19 18:53:22.573490458,0,0,,leg3grip2,0.738042947907696
2024/12/19 18:53:22.623444805,0,0,,leg3grip2,0.7448288855537166
2024/12/19 18:53:22.673437723,0,0,,leg3grip2,0.7516076951136899
2024/12/19 18:53:22.723667162,0,0,,leg3grip2,0.7584040019325493
2024/12/19 18:53:22.773570587,0,0,,leg3grip2,0.7651725646146131
2024/12/19 18:53:22.823431775,0,0,,leg3grip2,0.771937669956657
2024/12/19 18:53:22.873580880,0,0,,leg3grip2,0.7787317392664046
2024/12/19 18:53:22.923508699,0,0,,leg3grip2,0.7855027845897666
2024/12/19 18:53:22.973596364,0,0,,leg3grip2,0.7923003466264262
2024/12/19 18:53:23.23548318,0,0,,leg3grip2,0.7990655495874825
2024/12/19 18:53:23.73399309,0,0,,leg3grip2,0.8058349957216079
2024/12/19 18:53:23.123417961,0,0,,leg3grip2,0.8126171194470496
2024/12/19 18:53:23.173456098,0,0,,leg3grip2,0.819393035687963
2024/12/19 18:53:23.223504497,0,0,,leg3grip2,0.8261786551231198
2024/12/19 18:53:23.273550808,0,0,,leg3grip2,0.8329603026847126
2024/12/19 18:53:23.323447369,0,0,,leg3grip2,0.8397298167454007
2024/12/19 18:53:23.373523789,0,0,,leg3grip2,0.8465184576245711
2024/12/19 18:53:23.423472849,0,0,,leg3grip2,0.8532882917942705
2024/12/19 18:53:23.473494392,0,0,,leg3grip2,0.860068053004032
2024/12/19 18:53:23.523479761,0,0,,leg3grip2,0.8668536215959532
2024/12/19 18:53:23.573531618,0,0,,leg3grip2,0.8736372081151783
2024/12/19 18:53:23.623568477,0,0,,leg3grip2,0.8804068008134043
2024/12/19 18:53:23.673497700,0,0,,leg3grip2,0.8871852114912465
2024/12/19 18:53:23.723526392,0,0,,leg3grip2,0.8939691983840041
2024/12/19 18:53:23.773423917,0,0,,leg3grip2,0.900741910009674
2024/12/19 18:53:23.823523186,0,0,,leg3grip2,0.9075202244243235
2024/12/19 18:53:23.873469862,0,0,,leg3grip2,0.9142998790666631
2024/12/19 18:53:23.923434162,0,0,,leg3grip2,0.9210785915499519
2024/12/19 18:53:23.973398676,0,0,,leg3grip2,0.9278572971185606
2024/12/19 18:53:24.23548838,0,0,,leg3grip2,0.9346466192970878
2024/12/19 18:53:24.73524225,0,0,,leg3grip2,0.9414218588484311
2024/12/19 18:53:24.123454266,0,0,,leg3grip2,0.9481976587600214
2024/12/19 18:53:24.173442043,0,0,,leg3grip2,0.9549743357513211
2024/12/19 18:53:24.223424293,0,0,,leg3grip2,0.9617555898540614
2024/12/19 18:53:24.273531120,0,0,,leg3grip2,0.9685461466419307
2024/12/19 18:53:24.323385141,0,0,,leg3grip2,0.9753111123345541
2024/12/19 18:53:24.373494527,0,0,,leg3grip2,0.9820996654921954
2024/12/19 18:53:24.423441974,0,0,,leg3grip2,0.9888713483219408
2024/12/19 18:53:24.473474663,0,0,,leg3grip2,0.9956493972671095
2024/12/19 18:53:24.523479002,0,0,,leg3grip2,1.0024285030736688
2024/12/19 18:53:24.573454064,0,0,,leg3grip2,1.0092068376900305
2024/12/19 18:53:24.623568966,0,0,,leg3grip2,1.0159987183001726
2024/12/19 18:53:24.673521241,0,0,,leg3grip2,1.0227721345452967
2024/12/19 18:53:24.723480784,0,0,,leg3grip2,1.0295515504278019
2024/12/19 18:53:24.773444730,0,0,,leg3grip2,1.0363223724476733
2024/12/19 18:53:24.823429534,0,0,,leg3grip2,1.0372611954725148
2024/12/19 18:53:24.873446799,0,0,,leg3grip2,1.0372611954725148
2024/12/19 18:53:24.923459756,0,0,,leg3grip2,1.0419174356739993
2024/12/19 18:53:24.973445590,0,0,,leg3grip2,1.0419174356739993
2024/12/19 18:53:25.23445081,0,0,,leg3grip2,1.0419174356739993
2024/12/19 18:53:25.73466996,0,0,,leg3grip2,1.0419174356739993
2024/12/19 18:53:25.123521109,0,0,,leg3grip2,1.0419174356739993
2024/12/19 18:53:25.173478213,0,0,,leg3grip2,1.0419174356739993
2024/12/19 18:53:25.223957800,0,0,,leg3grip2,1.046710624116704
2024/12/19 18:53:25.273551051,0,0,,leg3grip2,1.046710624116704
2024/12/19 18:53:25.323533280,0,0,,leg3grip2,1.046710624116704
2024/12/19 18:53:25.373944252,0,0,,leg3grip2,1.046710624116704
2024/12/19 18:53:25.423478916,0,0,,leg3grip2,1.046710624116704
2024/12/19 18:53:25.473719762,0,0,,leg3grip2,1.046710624116704
2024/12/19 18:53:25.523404193,0,0,,leg3grip2,1.046847572357924
2024/12/19 18:53:25.573670160,0,0,,leg3grip2,1.046847572357924
2024/12/19 18:53:25.610575863,0,0,,leg3link3_link4,0.07984082463133607
2024/12/19 18:53:25.610637186,0,0,,leg3base_link_link2,0.0069843603022266545
2024/12/19 18:53:25.610661118,0,0,,leg3link2_link3,1.8292176579772828
2024/12/19 18:53:25.610684051,0,0,,leg3link7_link8,1.4230291745183759
2024/12/19 18:53:25.610699482,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:53:25.610724828,0,0,,leg3link5_link6,-0.03177199196307027
2024/12/19 18:53:25.610747248,0,0,,leg3link4_link5,-0.26307757138387067
2024/12/19 18:53:25.610761122,0,0,,leg3link6_link7,2.5791462268987173
2024/12/19 18:53:26.750734704,0,0,,leg3link3_link4,0.07984082463133607
2024/12/19 18:53:26.750750589,0,0,,leg3grip2,0.9265918000954028
2024/12/19 18:53:26.750763564,0,0,,leg3base_link_link2,0.0069843603022266545
2024/12/19 18:53:26.750775568,0,0,,leg3link2_link3,1.8292176579772828
2024/12/19 18:53:26.750789307,0,0,,leg3link7_link8,1.4230291745183759
2024/12/19 18:53:26.750839598,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:53:26.750853165,0,0,,leg3link5_link6,-0.03177199196307027
2024/12/19 18:53:26.750866826,0,0,,leg3link4_link5,-0.26307757138387067
2024/12/19 18:53:26.750950630,0,0,,leg3link6_link7,2.5791462268987173
2024/12/19 18:53:27.490791853,0,0,,leg3link3_link4,0.07984082463133607
2024/12/19 18:53:27.490804916,0,0,,leg3grip2,0.9265918000954028
2024/12/19 18:53:27.490818044,0,0,,leg3base_link_link2,0.005340981407585089
2024/12/19 18:53:27.490901272,0,0,,leg3link2_link3,1.8292176579772828
2024/12/19 18:53:27.490919873,0,0,,leg3link7_link8,1.4230291745183759
2024/12/19 18:53:27.490931122,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:53:27.490942134,0,0,,leg3link5_link6,-0.03177199196307027
2024/12/19 18:53:27.490953017,0,0,,leg3link4_link5,-0.26307757138387067
2024/12/19 18:53:27.490963988,0,0,,leg3link6_link7,2.5791462268987173
2024/12/19 18:53:28.30841847,0,0,,leg3link3_link4,0.07860829046035489
2024/12/19 18:53:28.30860690,0,0,,leg3grip2,0.9265918000954028
2024/12/19 18:53:28.30968579,0,0,,leg3base_link_link2,0.005340981407585089
2024/12/19 18:53:28.30986317,0,0,,leg3link2_link3,1.8292176579772828
2024/12/19 18:53:28.31125637,0,0,,leg3link7_link8,1.4230291745183759
2024/12/19 18:53:28.31138933,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:53:28.31151824,0,0,,leg3link5_link6,-0.03177199196307027
2024/12/19 18:53:28.31162758,0,0,,leg3link4_link5,-0.26307757138387067
2024/12/19 18:53:28.31196207,0,0,,leg3link6_link7,2.5791462268987173
2024/12/19 18:53:29.970805010,0,0,,leg3link3_link4,0.07860829046035489
2024/12/19 18:53:29.970826647,0,0,,leg3grip2,0.9260440071305223
2024/12/19 18:53:29.970839822,0,0,,leg3base_link_link2,0.005340981407585089
2024/12/19 18:53:29.970853284,0,0,,leg3link2_link3,1.8292176579772828
2024/12/19 18:53:29.970865697,0,0,,leg3link7_link8,1.4230291745183759
2024/12/19 18:53:29.970878336,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:53:29.970900482,0,0,,leg3link5_link6,-0.03177199196307027
2024/12/19 18:53:29.970923319,0,0,,leg3link4_link5,-0.26307757138387067
2024/12/19 18:53:29.970936514,0,0,,leg3link6_link7,2.5791462268987173
2024/12/19 18:53:31.670768780,0,0,,leg3link3_link4,0.07860829046035489
2024/12/19 18:53:31.670828172,0,0,,leg3grip2,0.9260440071305223
2024/12/19 18:53:31.670883248,0,0,,leg3base_link_link2,0.005340981407585089
2024/12/19 18:53:31.670936236,0,0,,leg3link2_link3,1.8292176579772828
2024/12/19 18:53:31.670996394,0,0,,leg3link7_link8,1.4230291745183759
2024/12/19 18:53:31.671046710,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:53:31.671095700,0,0,,leg3link5_link6,-0.03177199196307027
2024/12/19 18:53:31.671144808,0,0,,leg3link4_link5,-0.26307757138387067
2024/12/19 18:53:31.671194518,0,0,,leg3link6_link7,2.5791462268987173
2024/12/19 18:53:32.71481532,0,0,,leg3link3_link4,0.07860829046035489
2024/12/19 18:53:32.71494661,0,0,,leg3grip2,0.9260440071305223
2024/12/19 18:53:32.71603852,0,0,,leg3base_link_link2,0.005340981407585089
2024/12/19 18:53:32.71734910,0,0,,leg3link2_link3,1.8292176579772828
2024/12/19 18:53:32.71747833,0,0,,leg3link7_link8,1.4230291745183759
2024/12/19 18:53:32.71853019,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:53:32.71865779,0,0,,leg3link5_link6,-0.03177199196307027
2024/12/19 18:53:32.71960478,0,0,,leg3link4_link5,-0.26307757138387067
2024/12/19 18:53:32.71972986,0,0,,leg3link6_link7,2.5791462268987173
2024/12/19 18:53:32.511251307,0,0,,leg3link3_link4,0.07860829046035489
2024/12/19 18:53:32.511265417,0,0,,leg3grip2,0.9260440071305223
2024/12/19 18:53:32.511277394,0,0,,leg3base_link_link2,0.005340981407585089
2024/12/19 18:53:32.511289120,0,0,,leg3link2_link3,1.8292176579772828
2024/12/19 18:53:32.511301327,0,0,,leg3link7_link8,1.4230291745183759
2024/12/19 18:53:32.511356919,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:53:32.511369307,0,0,,leg3link5_link6,-0.03177199196307027
2024/12/19 18:53:32.511381050,0,0,,leg3link4_link5,-0.26307757138387067
2024/12/19 18:53:32.511392645,0,0,,leg3link6_link7,2.5791462268987173
